panel,cadence,claim_set,book,draw,pass4b,Sharpe,CAGR,MaxDD,OOS_Sharpe
U56,W,CORE,TOP5,254,False,0.8713501885542835,0.10159113520853658,-0.17641014603292127,0.95667404464305
U56,W,CORE,TOP5,255,True,0.9773080404011446,0.11217418320124328,-0.19417663935789986,1.092528570924329
U56,W,CORE,TOP5,256,True,0.9838945459094517,0.11013538524660649,-0.1855924000666489,1.1057782878319842
U56,W,CORE,TOP5,257,False,0.8821181219167418,0.0992106788618452,-0.20190489689288116,0.9177097186912853
U56,W,CORE,TOP5,258,True,0.9591949317800682,0.10900523555882247,-0.14792522339370762,0.9802084677507158
U56,W,CORE,TOP5,259,False,0.92302044906536,0.10473957064935546,-0.15951078574603295,1.1351527741982546
U56,W,CORE,TOP5,260,False,0.8975448059669665,0.10425977553312049,-0.21059331387775615,1.043897096843755
U56,W,CORE,TOP5,261,False,1.04550383173521,0.12266979264735367,-0.20745324679618948,1.1033813882274606
U56,W,CORE,TOP5,262,False,0.8016321091659311,0.09153012356955603,-0.21208419218867003,0.860534756780134
U56,W,CORE,TOP5,263,False,0.9107451666654505,0.10408487943329003,-0.20622184862522175,0.9062952049292436
U56,W,CORE,TOP5,264,True,1.0875059308940025,0.12422768398147821,-0.1673973760966725,1.1806788655450426
U56,W,CORE,TOP5,265,False,1.1258117645441286,0.13102394265210937,-0.20894433038323723,0.9715677821390333
U56,W,CORE,TOP5,266,False,0.9134181984061782,0.10446117909530828,-0.19939075910561344,0.9721512395329451
U56,W,CORE,TOP5,267,False,0.8160787281173119,0.09313532783836065,-0.1804073026930214,0.6997899514553008
U56,W,CORE,TOP5,268,False,0.8390318323803969,0.09595488980315481,-0.2009843628684077,0.7990252938419588
U56,W,CORE,TOP5,269,False,0.8597043344442811,0.09570225947180688,-0.23679883393178913,0.8511607711395871
U56,W,CORE,TOP5,270,False,0.8698137878952462,0.09765817147745137,-0.16742780179010064,0.7056454743462067
U56,W,CORE,TOP5,271,False,0.6492923079462384,0.0701680918193277,-0.20795157163758538,0.7614773997033588
U56,W,CORE,TOP5,272,False,0.9881787641285138,0.11106245951032201,-0.16951714400960194,0.795372688773035
U56,W,CORE,TOP5,273,False,0.9927739142238792,0.11257510956937056,-0.21098362157406259,0.989391858806089
U56,W,CORE,TOP5,274,False,0.7864982364753181,0.0840241328728153,-0.26834336282056537,0.8603972176911041
U56,W,CORE,TOP5,275,True,0.9477659545326704,0.10890391569377589,-0.18182960451558217,0.9948941386761354
U56,W,CORE,TOP5,276,True,1.0316314397657602,0.12155992357364886,-0.17538810166042407,1.0078453405164514
U56,W,CORE,TOP5,277,False,1.0076550385185143,0.115115054643401,-0.2045331518263802,1.0768726681851382
U56,W,CORE,TOP5,278,False,0.7909626896239945,0.09008302402734736,-0.2258637250088089,0.924379383842322
U56,W,CORE,TOP5,279,False,0.820226157819253,0.09221331704390523,-0.1762308220150739,0.8406994687865385
U56,W,CORE,TOP5,280,False,0.8940738439464667,0.10120447900705631,-0.17313122714856066,0.9452218352264058
U56,W,CORE,TOP5,281,True,1.0088723093792806,0.11480953267063776,-0.16437568972951933,1.0047323957350687
U56,W,CORE,TOP5,282,True,1.1749991609773844,0.139489788948977,-0.1436733177902022,1.29001337994952
U56,W,CORE,TOP5,283,False,0.9937173084205767,0.11466826748616321,-0.17682117278668208,1.1053879902767272
U56,W,CORE,TOP5,284,False,1.0143045566864504,0.11903565006539152,-0.21505304006532722,1.2242209314695518
U56,W,CORE,TOP5,285,True,1.0746674606900244,0.12332771224301453,-0.17017498745951354,1.0520507792783858
U56,W,CORE,TOP5,286,False,0.88146255217309,0.10050735435189595,-0.19184226721848296,0.9995035638595848
U56,W,CORE,TOP5,287,False,1.021635556448782,0.11801353951312121,-0.1828287861590624,1.1422756957490006
U56,W,CORE,TOP5,288,False,0.8898810681887838,0.10272226682693408,-0.18379250549841597,0.9309253337265914
U56,W,CORE,TOP5,289,True,0.9992206230372562,0.11638799088806318,-0.1506116004232232,1.1500766423421738
U56,W,CORE,TOP5,290,False,0.9375513420901571,0.10604024289553027,-0.21735588737466893,0.9415923304867929
U56,W,CORE,TOP5,291,False,0.8569255795849852,0.09957830878839524,-0.19937458669816244,0.9715199282267069
U56,W,CORE,TOP5,292,True,0.9814519581753869,0.11263808138857478,-0.15276674263609868,1.0610229173523003
U56,W,CORE,TOP5,293,True,1.1657203902386957,0.13647301543977486,-0.1872539720005656,1.1640041381514243
U56,W,CORE,TOP5,294,False,0.9626190377960924,0.1100835743771873,-0.1523268251196641,1.05110100014579
U56,W,CORE,TOP5,295,True,1.0621622536634998,0.1221939124722966,-0.1714105828331116,1.169061081990419
U56,W,CORE,TOP5,296,False,0.8336922734218605,0.09015654422940411,-0.16173853585999542,0.8346852356328711
U56,W,CORE,TOP5,297,False,0.8642827510675893,0.09736549065835653,-0.16197025376253482,0.9505444651353079
U56,W,CORE,TOP5,298,False,0.5276979608875929,0.05578789376422333,-0.20681000369214964,0.5982850313449579
U56,W,CORE,TOP5,299,True,1.2812271486481712,0.1488811586543337,-0.19464559337822018,1.3701279065133614
U56,W,CORE,TOP5,300,False,0.9158617569940286,0.10119888028750856,-0.1947248906455621,1.2159057310186574
U56,W,CORE,TOP5,301,False,1.0270994514989857,0.11891543102204283,-0.14248906150745333,1.1539831477390987
U56,W,CORE,TOP5,302,False,0.8791247887745736,0.09984089389076845,-0.23548040681073534,0.9148380388566001
U56,W,CORE,TOP5,303,False,1.1111078943377894,0.12886272451034908,-0.2161486389134516,1.3252635882401596
U56,W,CORE,TOP5,304,False,1.0179862940169664,0.11804527924325425,-0.214970384328789,0.8813679574199215
U56,W,CORE,TOP5,305,False,0.7499541754387741,0.08332005551013033,-0.2042804498826637,0.9336679268928032
U56,W,CORE,TOP5,306,False,1.0330708218553897,0.12388812362119528,-0.21118859712317206,1.1001766472785104
U56,W,CORE,TOP5,307,False,1.0984926719260173,0.13005464716650206,-0.14767195187924653,1.3069495009293797
U56,W,CORE,TOP5,308,False,0.8219577514378975,0.09281182334999838,-0.18208005292379736,0.7824693358716339
U56,W,CORE,TOP5,309,True,1.0413849873925252,0.12016435850020146,-0.1629629931383645,1.1437237134759481
U56,W,CORE,TOP5,310,True,1.0611627571473095,0.12371006829241704,-0.18904461636621828,1.2213851353462852
U56,W,CORE,TOP5,311,False,0.9561132479503694,0.10775183416589518,-0.15961259165865782,1.0253724690866353
U56,W,CORE,TOP5,312,False,0.8970121938937076,0.10419439253531526,-0.19381833690211725,1.0465967458440137
U56,W,CORE,TOP5,313,False,0.8774334540268491,0.09918808714635552,-0.19155313440288702,0.9108619743986087
U56,W,CORE,TOP5,314,False,0.7717426047085875,0.08575047295543214,-0.20861982741299678,0.6915636176641587
U56,W,CORE,TOP5,315,True,1.1331413728931343,0.131427990502345,-0.19770241533813437,0.976471347367322
U56,W,CORE,TOP5,316,True,0.9463094151774556,0.10704673589082225,-0.14654237190136898,0.9751201918204618
U56,W,CORE,TOP5,317,False,0.9596368236064092,0.10942269800685644,-0.19730244185140022,0.8705338935192698
U56,W,CORE,TOP5,318,False,0.8208661094038303,0.09405207211652078,-0.172021291107608,0.8630340035091281
U56,W,CORE,TOP5,319,True,1.1677209135916227,0.14033990453095568,-0.15400846274765612,1.13912656235754
U56,W,CORE,TOP5,320,True,1.1683949206082682,0.13586671796347893,-0.14820940526314164,1.21903405770791
U56,W,CORE,TOP5,321,False,0.9260394967970677,0.1047606100573073,-0.1797943127955015,0.7036330716597289
U56,W,CORE,TOP5,322,False,1.038410392190252,0.12364415884977875,-0.15549455772073484,1.1745285875224274
U56,W,CORE,TOP5,323,False,0.6701730674188899,0.07358925707332653,-0.24198857477242375,0.5421409867092764
U56,W,CORE,TOP5,324,False,0.9782824070559208,0.11057998690933757,-0.15042881654793838,0.8915600741889216
U56,W,CORE,TOP5,325,False,0.9177327900982115,0.10542508218356983,-0.15633175533999621,1.0993571940443723
U56,W,CORE,TOP5,326,False,1.0883509611707047,0.12519649050160142,-0.21343996287099065,1.2355200810805504
U56,W,CORE,TOP5,327,False,0.9299713801030606,0.10512863776703996,-0.17021968722166914,0.8968507407027172
U56,W,CORE,TOP5,328,False,0.9534275377243342,0.11101706887654017,-0.18202458117888987,0.7771715780206087
U56,W,CORE,TOP5,329,True,1.0402345954190182,0.12031248443219877,-0.14734448667031885,1.1366203090966023
U56,W,CORE,TOP5,330,True,1.0899623933576639,0.12644784174695167,-0.14167866222687198,1.2093328937381873
U56,W,CORE,TOP5,331,False,1.068477313170074,0.12428242678143775,-0.22017969060855502,1.042752898075533
U56,W,CORE,TOP5,332,False,0.8580948344598083,0.0997678123343615,-0.20395363047290083,0.980008978831898
U56,W,CORE,TOP5,333,False,0.9771693438412697,0.1112225821550139,-0.16052541227874195,1.1637326052928758
U56,W,CORE,TOP5,334,False,0.810668461517415,0.09067911713415677,-0.1828875726535686,0.8688709344910887
U56,W,CORE,TOP5,335,False,0.9605057631270342,0.11116435382300405,-0.19835450210003602,1.0529041563197157
U56,W,CORE,TOP5,336,True,1.0573262550983578,0.1232429154888166,-0.18075184343768014,1.0407348069301599
U56,W,CORE,TOP5,337,False,0.8717688507885235,0.09921385299477814,-0.21914366449687717,0.8711716223095695
U56,W,CORE,TOP5,338,True,1.0963016877893785,0.12744699543949256,-0.16238673200637488,1.0300195712183668
U56,W,CORE,TOP5,339,True,1.0502477751145085,0.12462593176422665,-0.198691861467029,1.0805795812245598
U56,W,CORE,TOP5,340,False,0.8893353184221581,0.10429799273811646,-0.24986207493598211,1.0019295507662282
U56,W,CORE,TOP5,341,False,0.7835261825592307,0.08775256462135883,-0.21475896510204284,0.9544036209180496
U56,W,CORE,TOP5,342,True,1.1987493608332875,0.13965785088491045,-0.1525797398197104,1.11179090986091
U56,W,CORE,TOP5,343,False,1.031869434436192,0.11768621540458835,-0.20642041740638917,1.0921655803140609
U56,W,CORE,TOP5,344,False,0.9658556297175952,0.10905813472937642,-0.18682533466343187,1.1654977982829287
U56,W,CORE,TOP5,345,True,1.189518043066302,0.13756023856269195,-0.15888102777895785,1.1673588680855007
U56,W,CORE,TOP5,346,True,1.1161334409502053,0.1327189992846174,-0.17310583136644264,1.2310440591824583
U56,W,CORE,TOP5,347,False,1.0292625659966874,0.11752607674569093,-0.22827299023948133,0.917211436837496
U56,W,CORE,TOP5,348,True,1.1724026184602363,0.13542485002928406,-0.17027176446047398,1.315590569555203
U56,W,CORE,TOP5,349,True,1.0750686060571597,0.11997532962127533,-0.187523075698956,1.1649183464553834
U56,W,CORE,TOP5,350,True,0.9576551350776669,0.1088047543535604,-0.15564527778111725,0.8900526131608796
U56,W,CORE,TOP5,351,False,0.8089875249014669,0.09043008683212728,-0.17352221790415745,0.8868985372619704
U56,W,CORE,TOP5,352,False,1.0934683455395346,0.12934052366757687,-0.20260493821215164,1.013518629221957
U56,W,CORE,TOP5,353,False,0.9770526732975554,0.11336092319569957,-0.16347069610283638,1.0864504797672865
U56,W,CORE,TOP5,354,True,0.9370717757451896,0.10809345269133996,-0.1504346511057012,0.8848485957749143
U56,W,CORE,TOP5,355,True,1.076932243988111,0.12367766664558877,-0.1583529572020781,1.2535515114117894
U56,W,CORE,TOP5,356,False,1.1105980855484312,0.127347481861672,-0.18237535170262897,1.2690149976263552
U56,W,CORE,TOP5,357,True,1.0146236441579755,0.11849521737910718,-0.19662698089364217,1.0585652048324474
U56,W,CORE,TOP5,358,False,0.979911250294111,0.11125387485513083,-0.14244624186212274,0.94693397525479
U56,W,CORE,TOP5,359,True,1.039380888468888,0.1197554255569071,-0.18324165013570282,1.1134881858801695
U56,W,CORE,TOP5,360,False,0.8497110478120101,0.09876292112583451,-0.20733950548780045,1.0025642420523913
U56,W,CORE,TOP5,361,False,0.789559980357292,0.08878955272446953,-0.18709117145887677,1.0749092077284086
U56,W,CORE,TOP5,362,False,1.0256336234602441,0.11809288842938592,-0.16317617789668404,1.1992902396020646
U56,W,CORE,TOP5,363,True,1.1211638543681366,0.1334683194497135,-0.1838080327249768,1.2608128809749546
U56,W,CORE,TOP5,364,False,0.8433698674551559,0.09648363395350112,-0.2331568438704169,1.0712104822575812
U56,W,CORE,TOP5,365,True,1.0471211578075248,0.12307585368036111,-0.1734163838383177,1.0871206411945569
U56,W,CORE,TOP5,366,False,0.83904037102633,0.09689974942751589,-0.19507080750092065,0.9247576468293527
U56,W,CORE,TOP5,367,True,1.10117148941092,0.12914990556993722,-0.17044793305529182,1.19300898446401
U56,W,CORE,TOP5,368,False,0.9690261894093524,0.11238570458416919,-0.1778120307659613,1.0257616872979902
U56,W,CORE,TOP5,369,False,1.0372767492593973,0.1185560956777949,-0.14589456930250588,1.2308347368672714
U56,W,CORE,TOP5,370,True,0.9984161224861002,0.11433850431801318,-0.15692405546518484,0.9934227756892133
U56,W,CORE,TOP5,371,False,0.9138391820091215,0.10415320974022935,-0.14790888974338323,0.9847791543735638
U56,W,CORE,TOP5,372,False,0.9502702220635941,0.10691188752718617,-0.15130904048294658,1.1536294402949099
U56,W,CORE,TOP5,373,False,1.0226442554768163,0.1158554119146642,-0.20797285261955223,1.0541481398511858
U56,W,CORE,TOP5,374,False,0.9159773762740577,0.10478398373155118,-0.2110167104841324,1.1184774044629617
U56,W,CORE,TOP5,375,False,0.7993587753059833,0.08871711028897611,-0.1833931260665982,0.9031203990956718
U56,W,CORE,TOP5,376,False,0.8974475682559452,0.10054774491297791,-0.16903181190773642,1.0912420548484996
U56,W,CORE,TOP5,377,False,0.9607057637195702,0.10928746968356218,-0.2096784419813642,0.7821855352393525
U56,W,CORE,TOP5,378,True,1.1376515925110917,0.13381399429735508,-0.1589899070967108,1.3136286661146288
U56,W,CORE,TOP5,379,False,0.6887501715357095,0.07706704713028478,-0.31766200581294146,0.8343413088392587
U56,W,CORE,TOP5,380,True,1.032242349644184,0.12151548284343883,-0.1854177490614286,1.001556493285654
U56,W,CORE,TOP5,381,False,0.906305815860438,0.1064205686956623,-0.2071801819341913,1.049317670157584
U56,W,CORE,TOP5,382,False,0.8142977504027531,0.0980540838245163,-0.21845549911516804,1.0145718155239878
U56,W,CORE,TOP5,383,False,1.080635843962309,0.1280910369585182,-0.22140916294481994,1.1959630505133696
U56,W,CORE,TOP5,384,False,1.1263314950945957,0.13569927762131684,-0.23026642017110466,1.4457714666148878
U56,W,CORE,TOP5,385,False,1.0072666239292378,0.11734416317733287,-0.17050822534450805,1.1172474268272539
U56,W,CORE,TOP5,386,False,1.0919851337131665,0.12860595354828241,-0.210290077455496,0.8865104110119955
U56,W,CORE,TOP5,387,True,1.0639293385564226,0.12469504288851474,-0.1644622745565505,1.1149038344214288
U56,W,CORE,TOP5,388,True,1.0611040429818204,0.12365916853704961,-0.16029643733244514,1.013116239360286
U56,W,CORE,TOP5,389,True,1.1716316889012677,0.13423111638030738,-0.1440452814488581,1.3787790311837804
U56,W,CORE,TOP5,390,False,0.65314130721929,0.07134785451892411,-0.19472980634073978,0.7632350714310758
U56,W,CORE,TOP5,391,False,0.8867969991038213,0.0991919877631009,-0.18642429706095698,0.985669347954025
U56,W,CORE,TOP5,392,False,0.7617644840368348,0.08343190430529135,-0.2216606617565775,0.8538310129107858
U56,W,CORE,TOP5,393,True,1.0122088388897035,0.11730121365780355,-0.1518918669690158,1.1087591484362127
U56,W,CORE,TOP5,394,False,0.9196240054295897,0.10306961109449309,-0.200757893737049,0.9371542787268142
U56,W,CORE,TOP5,395,False,0.9500433546955191,0.10569850979387807,-0.15671058605370936,1.088236777054113
U56,W,CORE,TOP5,396,True,0.998441102167828,0.11776935420820522,-0.163406596815853,0.9762432659799157
U56,W,CORE,TOP5,397,True,0.9473184225275758,0.10943900275473473,-0.1878794434593245,1.0313949781945155
U56,W,CORE,TOP5,398,False,1.0185283574291826,0.11624404384244968,-0.22040853863212362,0.9776812992554685
U56,W,CORE,TOP5,399,False,0.8850127551536338,0.1020732828726052,-0.19252457207714868,1.1345794957394872
U56,W,CORE,TOP10,0,True,1.0953556403812998,0.11342715683534177,-0.18482494600888089,1.1419419911386963
U56,W,CORE,TOP10,1,False,0.977366478181161,0.10121814981418753,-0.147639550900297,1.1016925950983663
U56,W,CORE,TOP10,2,True,1.2855819614731598,0.14084924223143158,-0.14485194837663384,1.3709918238727412
U56,W,CORE,TOP10,3,True,1.0525459837759557,0.11217774866509012,-0.17265209116370528,1.0398442024606467
U56,W,CORE,TOP10,4,False,1.0082494110056897,0.10577835917623202,-0.16153819437824157,1.092363153834447
U56,W,CORE,TOP10,5,False,0.977140658477036,0.10134009974409497,-0.15177637834577729,1.0963802486260654
U56,W,CORE,TOP10,6,False,0.9508320357081271,0.09819103784215288,-0.17141043111825427,0.8497089734467957
U56,W,CORE,TOP10,7,True,1.0660130531953378,0.11192455526084655,-0.16784866895492678,1.082930767437043
U56,W,CORE,TOP10,8,True,1.1477476941690778,0.11925032785614609,-0.15186343859196827,1.183474979714862
U56,W,CORE,TOP10,9,True,1.1014502937523722,0.1135263779048521,-0.17888410955843193,1.2557077909598242
U56,W,CORE,TOP10,10,True,1.0532943027501926,0.10938670452589605,-0.15824445967424916,1.1205145160830663
U56,W,CORE,TOP10,11,True,1.2050168765418856,0.1267676582099242,-0.15987208742261028,1.2726333202715632
U56,W,CORE,TOP10,12,True,1.0110498268635728,0.10614499095890273,-0.17224805287148937,0.9990493165568497
U56,W,CORE,TOP10,13,False,0.8687406926536633,0.08974625268669967,-0.17572045521917445,0.845395185584359
U56,W,CORE,TOP10,14,True,1.1617814827427453,0.1236028221468306,-0.15191476562929462,1.2579229148583886
U56,W,CORE,TOP10,15,True,1.0935043318551276,0.11378212511190489,-0.15438208561776434,1.1393131098997806
U56,W,CORE,TOP10,16,False,0.8916329213270325,0.09092361897401346,-0.17004501721747167,0.9180052463800545
U56,W,CORE,TOP10,17,True,1.0732180477680056,0.11238661509378733,-0.15982941253391536,0.949478878073118
U56,W,CORE,TOP10,18,False,0.9973353034122793,0.10491327085133406,-0.17645664739851408,0.9475896775137312
U56,W,CORE,TOP10,19,False,0.8136796966424983,0.08395246733566286,-0.16889271328239996,0.682062024638548
U56,W,CORE,TOP10,20,True,1.1434407565808744,0.12211205364833333,-0.17390171120577125,0.9592169924610946
U56,W,CORE,TOP10,21,True,1.1642245041752555,0.12340597553376265,-0.18053283289976818,1.183760403015849
U56,W,CORE,TOP10,22,False,0.9304969165110232,0.09568674205950622,-0.15547158395746852,0.9223270621038188
U56,W,CORE,TOP10,23,True,1.129613415192122,0.11777126633196766,-0.16679032966723617,1.138948620027581
U56,W,CORE,TOP10,24,True,1.2240698230093499,0.12752003784527166,-0.1494438584934974,1.2333482657115553
U56,W,CORE,TOP10,25,True,1.264446466712119,0.13727173616990496,-0.1524600087531578,1.1932067748222677
U56,W,CORE,TOP10,26,True,1.009798717383149,0.10664241672928498,-0.18838568458332294,1.0463487298142244
U56,W,CORE,TOP10,27,True,1.0420124535933353,0.11054265459231938,-0.16675014284689738,1.1064903042604606
U56,W,CORE,TOP10,28,True,1.132589553319042,0.11902497185030714,-0.14653267854288088,1.0714497300766697
U56,W,CORE,TOP10,29,True,1.0757453081481343,0.11333124332553246,-0.1668681657931348,1.0621036529227517
U56,W,CORE,TOP10,30,False,0.9790937843642823,0.10202169965964458,-0.16379403579426588,1.06321815281468
U56,W,CORE,TOP10,31,False,1.0019756364188066,0.10397132793811958,-0.14228832695106286,1.0916590064772649
U56,W,CORE,TOP10,32,True,1.077559538405894,0.11483171241094858,-0.17317870033444183,1.1404068713356232
U56,W,CORE,TOP10,33,True,1.020042115296503,0.10716855869646658,-0.14476101825680632,0.9653860660011241
U56,W,CORE,TOP10,34,False,0.9522420789654498,0.09878355839638675,-0.15694828574328035,0.949764483478806
