reading,h,d,panel,inst,mask,book,conv,bps,CAGR,Sharpe,MaxDD,H1,H2,mean_expo
A,0.02,2,SMALL439,PXL,PXL_0.5M,EWALL,dg,10,0.051314259827556885,0.39069407689056,-0.3900968721772641,0.5394778905402423,0.29022577033603586,0.7500280317690405
A,0.02,2,SMALL439,PXL,PXL_0.5M,EWALL,dg,25,0.048254354278701506,0.37264724622732104,-0.3928888514710026,0.5203520943349182,0.2725741181692004,0.7500280317690405
A,0.02,2,SMALL439,PXL,PXL_0.5M,MA200,rw,0,0.04230925454976808,0.3575826018209585,-0.3726992513570705,0.43311105159666036,0.3034725371268435,0.7500478810105504
A,0.02,2,SMALL439,PXL,PXL_0.5M,MA200,rw,5,0.03691944261597624,0.3219831103309272,-0.37858567184122527,0.39680942440249883,0.2679234694359652,0.7500478810105504
A,0.02,2,SMALL439,PXL,PXL_0.5M,MA200,rw,10,0.03155676594395751,0.2863829199477563,-0.38441780542665926,0.36051554320054946,0.23236896595300932,0.7500478810105504
A,0.02,2,SMALL439,PXL,PXL_0.5M,MA200,rw,25,0.01563022074415432,0.17960851921173818,-0.40159338356080143,0.25171208973853204,0.12570254880732876,0.7500478810105504
A,0.02,2,SMALL439,PXL,PXL_0.5M,MA200,dg,0,0.022354040253053098,0.34181737841186544,-0.16733400774052132,0.4119676897737942,0.27771014670334915,0.39557992317792945
A,0.02,2,SMALL439,PXL,PXL_0.5M,MA200,dg,5,0.02038144077500048,0.315108969759565,-0.17360822445976554,0.3846401286912792,0.25151723860288844,0.39557992317792945
A,0.02,2,SMALL439,PXL,PXL_0.5M,MA200,dg,10,0.01841256762286303,0.28839901985080296,-0.17983541983529205,0.3573166986847429,0.22531820666143923,0.39557992317792945
A,0.02,2,SMALL439,PXL,PXL_0.5M,MA200,dg,25,0.012528237292253719,0.20826964988332344,-0.19823836975441278,0.27538154389508085,0.1466935384537664,0.39557992317792945
A,0.02,2,SMALL439,DV,DV_1M,EWALL,rw,0,0.06026841897977331,0.4184164878397361,-0.3983536362339314,0.5172289591730987,0.3504210703149861,0.7500455532616555
A,0.02,2,SMALL439,DV,DV_1M,EWALL,rw,5,0.05887212847535883,0.4109970534468605,-0.3995820549003364,0.5087021509489638,0.34371364556747963,0.7500455532616555
A,0.02,2,SMALL439,DV,DV_1M,EWALL,rw,10,0.05747763923879212,0.40357749005466714,-0.40080799875747564,0.5001754889076824,0.3370059722153532,0.7500455532616555
A,0.02,2,SMALL439,DV,DV_1M,EWALL,rw,25,0.053304956396044156,0.38131822752343614,-0.40447103061321976,0.4745966857195355,0.3168816091097079,0.7500455532616555
A,0.02,2,SMALL439,DV,DV_1M,EWALL,dg,0,0.06026841897977331,0.4184164878397361,-0.3983536362339314,0.5172289591730987,0.3504210703149861,0.7500455532616555
A,0.02,2,SMALL439,DV,DV_1M,EWALL,dg,5,0.05887212847535883,0.4109970534468605,-0.3995820549003364,0.5087021509489638,0.34371364556747963,0.7500455532616555
A,0.02,2,SMALL439,DV,DV_1M,EWALL,dg,10,0.05747763923879212,0.40357749005466714,-0.40080799875747564,0.5001754889076824,0.3370059722153532,0.7500455532616555
A,0.02,2,SMALL439,DV,DV_1M,EWALL,dg,25,0.053304956396044156,0.38131822752343614,-0.40447103061321976,0.4745966857195355,0.3168816091097079,0.7500455532616555
A,0.02,2,SMALL439,DV,DV_1M,MA200,rw,0,0.04143174414848616,0.33397449145099073,-0.39997914819702585,0.42162520114810476,0.265973594588353,0.7500649889019497
A,0.02,2,SMALL439,DV,DV_1M,MA200,rw,5,0.035664588996245694,0.29928710728932223,-0.4060664843624542,0.38659950675745186,0.2312098730792614,0.7500649889019497
A,0.02,2,SMALL439,DV,DV_1M,MA200,rw,10,0.029928546112474308,0.2645972419033759,-0.41209310107864594,0.35157819857484984,0.1964393654509153,0.7500649889019497
A,0.02,2,SMALL439,DV,DV_1M,MA200,rw,25,0.012905460430369775,0.16054019371104933,-0.42981456070241897,0.2465692251041145,0.09211388571166271,0.7500649889019497
A,0.02,2,SMALL439,DV,DV_1M,MA200,dg,0,0.018888998152430947,0.27916918377790867,-0.1969347965945657,0.3371556087537357,0.2230725510556469,0.38911967337969494
A,0.02,2,SMALL439,DV,DV_1M,MA200,dg,5,0.016776558424385968,0.2525250304477314,-0.20332131064804082,0.3100344712299101,0.19687697456749603,0.38911967337969494
A,0.02,2,SMALL439,DV,DV_1M,MA200,dg,10,0.014668407170753461,0.22587992797252932,-0.20965730769602253,0.28291733042472644,0.17067598239920695,0.38911967337969494
A,0.02,2,SMALL439,DV,DV_1M,MA200,dg,25,0.008369599122856952,0.14594851185196223,-0.2283661555867006,0.20159994771061968,0.09204962411000554,0.38911967337969494
A,0.02,2,SMALL439,VOLSH,VOLSH_1M,EWALL,rw,0,0.085239342385937,0.5446052924346246,-0.402429824317339,0.6306878037198781,0.4887445236364754,0.7500789270755147
A,0.02,2,SMALL439,VOLSH,VOLSH_1M,EWALL,rw,5,0.08365805550434735,0.5364971548600133,-0.40381337545704055,0.6211669108744841,0.48156149328105824,0.7500789270755147
A,0.02,2,SMALL439,VOLSH,VOLSH_1M,EWALL,rw,10,0.08207902599243044,0.5283888624204479,-0.40519376566650933,0.611646146860374,0.47437819273674353,0.7500789270755147
A,0.02,2,SMALL439,VOLSH,VOLSH_1M,EWALL,rw,25,0.07735545013603029,0.5040633163555615,-0.4093160418838522,0.5830850487050584,0.4528268509675038,0.7500789270755147
A,0.02,2,SMALL439,VOLSH,VOLSH_1M,EWALL,dg,0,0.085239342385937,0.5446052924346246,-0.402429824317339,0.6306878037198781,0.4887445236364754,0.7500789270755147
A,0.02,2,SMALL439,VOLSH,VOLSH_1M,EWALL,dg,5,0.08365805550434735,0.5364971548600133,-0.40381337545704055,0.6211669108744841,0.48156149328105824,0.7500789270755147
A,0.02,2,SMALL439,VOLSH,VOLSH_1M,EWALL,dg,10,0.08207902599243044,0.5283888624204479,-0.40519376566650933,0.611646146860374,0.47437819273674353,0.7500789270755147
A,0.02,2,SMALL439,VOLSH,VOLSH_1M,EWALL,dg,25,0.07735545013603029,0.5040633163555615,-0.4093160418838522,0.5830850487050584,0.4528268509675038,0.7500789270755147
A,0.02,2,SMALL439,VOLSH,VOLSH_1M,MA200,rw,0,0.060781684630623056,0.4455706199557357,-0.42216903584787735,0.5150700993767657,0.3948600210688942,0.7500921563663322
A,0.02,2,SMALL439,VOLSH,VOLSH_1M,MA200,rw,5,0.054691195768029166,0.41001904970655306,-0.42826767951088607,0.4786007683548304,0.3596266263525622,0.7500921563663322
A,0.02,2,SMALL439,VOLSH,VOLSH_1M,MA200,rw,10,0.04863479564045958,0.37446291256434433,-0.4343029955996285,0.4421380257714505,0.3243819581869826,0.7500921563663322
A,0.02,2,SMALL439,VOLSH,VOLSH_1M,MA200,rw,25,0.030668273048651162,0.26779576229920876,-0.45203541525525803,0.33282019236957316,0.218607642913844,0.7500921563663322
A,0.02,2,SMALL439,VOLSH,VOLSH_1M,MA200,dg,0,0.029534311703333538,0.4152928530297255,-0.1718029874786905,0.44151638993667364,0.3902156660295333,0.37986100930418387
A,0.02,2,SMALL439,VOLSH,VOLSH_1M,MA200,dg,5,0.02734883482174766,0.3877812326542259,-0.1745060278917535,0.4128936849896185,0.363757215199768,0.37986100930418387
A,0.02,2,SMALL439,VOLSH,VOLSH_1M,MA200,dg,10,0.02516790097307342,0.36026751914387034,-0.17720036357774482,0.38427537231540454,0.3372911734157728,0.37986100930418387
A,0.02,2,SMALL439,VOLSH,VOLSH_1M,MA200,dg,25,0.01865226527257202,0.277724323615592,-0.1904491114043847,0.2984584847735126,0.2578568885798052,0.37986100930418387
A,0.02,2,SMALL439,PXL,PXL_1M,EWALL,rw,0,0.04447143082717164,0.35103312793116864,-0.3885670725252266,0.48738891658476347,0.2567570745337968,0.7500127441616912
A,0.02,2,SMALL439,PXL,PXL_1M,EWALL,rw,5,0.04341089671670506,0.34471832699702604,-0.38949523705705735,0.48056763095758875,0.2506925669013171,0.7500127441616912
A,0.02,2,SMALL439,PXL,PXL_1M,EWALL,rw,10,0.042351416615776794,0.3384035411576913,-0.39042201269766375,0.47374652860185645,0.24462800075939578,0.7500127441616912
A,0.02,2,SMALL439,PXL,PXL_1M,EWALL,rw,25,0.03917929012515531,0.31945940415268315,-0.39319402674274617,0.4532844796964858,0.22643406673867336,0.7500127441616912
A,0.02,2,SMALL439,PXL,PXL_1M,EWALL,dg,0,0.04447143082717164,0.35103312793116864,-0.3885670725252266,0.48738891658476347,0.2567570745337968,0.7500127441616912
A,0.02,2,SMALL439,PXL,PXL_1M,EWALL,dg,5,0.04341089671670506,0.34471832699702604,-0.38949523705705735,0.48056763095758875,0.2506925669013171,0.7500127441616912
A,0.02,2,SMALL439,PXL,PXL_1M,EWALL,dg,10,0.042351416615776794,0.3384035411576913,-0.39042201269766375,0.47374652860185645,0.24462800075939578,0.7500127441616912
A,0.02,2,SMALL439,PXL,PXL_1M,EWALL,dg,25,0.03917929012515531,0.31945940415268315,-0.39319402674274617,0.4532844796964858,0.22643406673867336,0.7500127441616912
A,0.02,2,SMALL439,PXL,PXL_1M,MA200,rw,0,0.03587929628577613,0.31520344990455196,-0.3713281718699054,0.3894275328892905,0.25946566066235066,0.750030497449582
A,0.02,2,SMALL439,PXL,PXL_1M,MA200,rw,5,0.03052775547586606,0.2796161659115234,-0.3771833670176674,0.3537160597256832,0.22356560865432942,0.750030497449582
A,0.02,2,SMALL439,PXL,PXL_1M,MA200,rw,10,0.025203125116514125,0.24403050686788427,-0.3829849801137547,0.3180132047663928,0.18766304588731314,0.750030497449582
A,0.02,2,SMALL439,PXL,PXL_1M,MA200,rw,25,0.009389382851978656,0.13731392568205777,-0.4000731239163774,0.21098672729871001,0.07997129088284997,0.750030497449582
A,0.02,2,SMALL439,PXL,PXL_1M,MA200,dg,0,0.019813471655449444,0.3042611171267618,-0.16166520811482243,0.37178502602157476,0.24064575951358402,0.40133483868722664
A,0.02,2,SMALL439,PXL,PXL_1M,MA200,dg,5,0.01781970499186558,0.27756236038965515,-0.16803430944857656,0.3447268888606118,0.2142576000056579,0.40133483868722664
A,0.02,2,SMALL439,PXL,PXL_1M,MA200,dg,10,0.015829754297141507,0.2508631278474679,-0.17435528402075307,0.3176730784634996,0.187864799307352,0.40133483868722664
A,0.02,2,SMALL439,PXL,PXL_1M,MA200,dg,25,0.009882726616458948,0.17077232190209424,-0.19303305053419884,0.23654774035021597,0.10866792457421497,0.40133483868722664
A,0.02,2,SMALL439,DV,DV_2M,EWALL,rw,0,0.044375250234103936,0.33266003751328904,-0.4143014659968596,0.46383304234925726,0.23870942200989342,0.750011552089882
A,0.02,2,SMALL439,DV,DV_2M,EWALL,rw,5,0.042743552301229615,0.32390054931320783,-0.41564416292703565,0.45348995937871894,0.23099821976005322,0.750011552089882
A,0.02,2,SMALL439,DV,DV_2M,EWALL,rw,10,0.04111435176419698,0.31514109833629766,-0.4169838223899387,0.4431474084024878,0.2232868407952383,0.750011552089882
A,0.02,2,SMALL439,DV,DV_2M,EWALL,rw,25,0.03624169712408132,0.28886329929653304,-0.4209846436974296,0.41212349406948673,0.20015186717675662,0.750011552089882
A,0.02,2,SMALL439,DV,DV_2M,EWALL,dg,0,0.044375250234103936,0.33266003751328904,-0.4143014659968596,0.46383304234925726,0.23870942200989342,0.750011552089882
A,0.02,2,SMALL439,DV,DV_2M,EWALL,dg,5,0.042743552301229615,0.32390054931320783,-0.41564416292703565,0.45348995937871894,0.23099821976005322,0.750011552089882
A,0.02,2,SMALL439,DV,DV_2M,EWALL,dg,10,0.04111435176419698,0.31514109833629766,-0.4169838223899387,0.4431474084024878,0.2232868407952383,0.750011552089882
A,0.02,2,SMALL439,DV,DV_2M,EWALL,dg,25,0.03624169712408132,0.28886329929653304,-0.4209846436974296,0.41212349406948673,0.20015186717675662,0.750011552089882
A,0.02,2,SMALL439,DV,DV_2M,MA200,rw,0,0.023187762243941812,0.22287361282998502,-0.4287463405335382,0.3485774860738181,0.12383835888988207,0.7500328398023999
A,0.02,2,SMALL439,DV,DV_2M,MA200,rw,5,0.01731344584665262,0.18735020813993974,-0.43465707173857604,0.31260401378013014,0.08828573362157324,0.7500328398023999
A,0.02,2,SMALL439,DV,DV_2M,MA200,rw,10,0.01147199288729328,0.15182747290136173,-0.4405076716483466,0.27663865680870814,0.05272926707995051,0.7500328398023999
A,0.02,2,SMALL439,DV,DV_2M,MA200,rw,25,-0.005856971793007926,0.04529240591044006,-0.4764004742753063,0.16882180726477633,-0.05393484052352082,0.7500328398023999
A,0.02,2,SMALL439,DV,DV_2M,MA200,dg,0,0.01160195923452867,0.18531179478525434,-0.23974550772868564,0.2773752166581741,0.09492774044637078,0.390933940880553
A,0.02,2,SMALL439,DV,DV_2M,MA200,dg,5,0.009383925664473214,0.15758625865179637,-0.24610264258330128,0.2489991851612274,0.06782574678865907,0.390933940880553
A,0.02,2,SMALL439,DV,DV_2M,MA200,dg,10,0.00717065377859516,0.1298618552017195,-0.25240690759323015,0.22062893767844086,0.04072059320264855,0.390933940880553
A,0.02,2,SMALL439,DV,DV_2M,MA200,dg,25,0.0005593082766368607,0.04670627251602942,-0.271006838682639,0.1355644556718551,-0.04060370916345046,0.390933940880553
A,0.02,2,SMALL439,VOLSH,VOLSH_2M,EWALL,rw,0,0.08037970732820243,0.5135596126273639,-0.40138357068151354,0.5971081541196169,0.4602540892780208,0.7500723485815786
A,0.02,2,SMALL439,VOLSH,VOLSH_2M,EWALL,rw,5,0.07845338819884562,0.5038150572561102,-0.40314965146295423,0.5856263324092086,0.45162906833162353,0.7500723485815786
A,0.02,2,SMALL439,VOLSH,VOLSH_2M,EWALL,rw,10,0.07653043363533318,0.4940704243670697,-0.4049105913434019,0.5741447713230052,0.4430038316407499,0.7500723485815786
A,0.02,2,SMALL439,VOLSH,VOLSH_2M,EWALL,rw,25,0.070781699841578,0.4648365161561481,-0.4101627129971749,0.539702399136735,0.41712714160435405,0.7500723485815786
A,0.02,2,SMALL439,VOLSH,VOLSH_2M,EWALL,dg,0,0.08037970732820243,0.5135596126273639,-0.40138357068151354,0.5971081541196169,0.4602540892780208,0.7500723485815786
A,0.02,2,SMALL439,VOLSH,VOLSH_2M,EWALL,dg,5,0.07845338819884562,0.5038150572561102,-0.40314965146295423,0.5856263324092086,0.45162906833162353,0.7500723485815786
A,0.02,2,SMALL439,VOLSH,VOLSH_2M,EWALL,dg,10,0.07653043363533318,0.4940704243670697,-0.4049105913434019,0.5741447713230052,0.4430038316407499,0.7500723485815786
A,0.02,2,SMALL439,VOLSH,VOLSH_2M,EWALL,dg,25,0.070781699841578,0.4648365161561481,-0.4101627129971749,0.539702399136735,0.41712714160435405,0.7500723485815786
A,0.02,2,SMALL439,VOLSH,VOLSH_2M,MA200,rw,0,0.055697265399947904,0.41075976446384055,-0.40083729121884515,0.4759044294484141,0.36465594246353,0.7500850592369176
A,0.02,2,SMALL439,VOLSH,VOLSH_2M,MA200,rw,5,0.04934286957420708,0.3742587966532723,-0.4074022887065585,0.4379162604133865,0.3288468646830327,0.7500850592369176
A,0.02,2,SMALL439,VOLSH,VOLSH_2M,MA200,rw,10,0.04302578459001949,0.33775219371852716,-0.41389647818188824,0.3999318097987106,0.29302684478446456,0.7500850592369176
A,0.02,2,SMALL439,VOLSH,VOLSH_2M,MA200,rw,25,0.024296264088971897,0.22822868886697165,-0.4329616765275348,0.28603465505964554,0.18552905103726958,0.7500850592369176
A,0.02,2,SMALL439,VOLSH,VOLSH_2M,MA200,dg,0,0.026325665169277368,0.3715304838634354,-0.1875046965830608,0.37847899112490024,0.36499511913222116,0.37584512777816115
A,0.02,2,SMALL439,VOLSH,VOLSH_2M,MA200,dg,5,0.024009111834585317,0.34261289788188426,-0.19432619315435284,0.3480178215292148,0.3375410993761914,0.37584512777816115
A,0.02,2,SMALL439,VOLSH,VOLSH_2M,MA200,dg,10,0.02169767874647377,0.31369311248361414,-0.20109072645095427,0.31756080482122157,0.3100796865941431,0.37584512777816115
A,0.02,2,SMALL439,VOLSH,VOLSH_2M,MA200,dg,25,0.014793990296926296,0.22693276844780183,-0.22104725821569515,0.22622883548839817,0.22766155212131323,0.37584512777816115
A,0.02,2,SMALL439,PXL,PXL_2M,EWALL,rw,0,0.03760560552591108,0.31011911117351,-0.394196245485792,0.4601645844256782,0.20627488932359925,0.7500073690576123
A,0.02,2,SMALL439,PXL,PXL_2M,EWALL,rw,5,0.03649841819359345,0.3034816291092052,-0.39517466223591247,0.4530301827255211,0.19986244887552967,0.7500073690576123
A,0.02,2,SMALL439,PXL,PXL_2M,EWALL,rw,10,0.035392386642384865,0.2968441420338953,-0.39615152045160285,0.44589600826180525,0.19344990052877464,0.7500073690576123
A,0.02,2,SMALL439,PXL,PXL_2M,EWALL,rw,25,0.032081214880696374,0.2769318064075235,-0.3990727683559382,0.42449503889855505,0.1742117465043731,0.7500073690576123
A,0.02,2,SMALL439,PXL,PXL_2M,EWALL,dg,0,0.03760560552591108,0.31011911117351,-0.394196245485792,0.4601645844256782,0.20627488932359925,0.7500073690576123
A,0.02,2,SMALL439,PXL,PXL_2M,EWALL,dg,5,0.03649841819359345,0.3034816291092052,-0.39517466223591247,0.4530301827255211,0.19986244887552967,0.7500073690576123
A,0.02,2,SMALL439,PXL,PXL_2M,EWALL,dg,10,0.035392386642384865,0.2968441420338953,-0.39615152045160285,0.44589600826180525,0.19344990052877464,0.7500073690576123
A,0.02,2,SMALL439,PXL,PXL_2M,EWALL,dg,25,0.032081214880696374,0.2769318064075235,-0.3990727683559382,0.42449503889855505,0.1742117465043731,0.7500073690576123
A,0.02,2,SMALL439,PXL,PXL_2M,MA200,rw,0,0.027148720054762432,0.2565929789964748,-0.4004785199981572,0.38753905389409443,0.15485344336654838,0.7500215306642243
A,0.02,2,SMALL439,PXL,PXL_2M,MA200,rw,5,0.021800864713937385,0.22089933720097485,-0.4067822968787673,0.3519802266399976,0.11863167388691333,0.7500215306642243
A,0.02,2,SMALL439,PXL,PXL_2M,MA200,rw,10,0.016480096472243355,0.18520700490378708,-0.41302107150698997,0.3164283308932591,0.08240812595286366,0.7500215306642243
A,0.02,2,SMALL439,PXL,PXL_2M,MA200,rw,25,0.0006789828924940178,0.07816954709953276,-0.43135392339668455,0.2098448441121454,-0.026240580803116125,0.7500215306642243
A,0.02,2,SMALL439,PXL,PXL_2M,MA200,dg,0,0.017829629625376375,0.2739926262675372,-0.18457789004867153,0.38155326060341066,0.17345325722125,0.40765540302185765
A,0.02,2,SMALL439,PXL,PXL_2M,MA200,dg,5,0.01580774212158942,0.2473607387246055,-0.19095824034546438,0.3547784430760649,0.14691293148955922,0.40765540302185765
A,0.02,2,SMALL439,PXL,PXL_2M,MA200,dg,10,0.013789786358103795,0.2207285802330287,-0.19728893658998248,0.3280074432376108,0.1203688135893264,0.40765540302185765
A,0.02,2,SMALL439,PXL,PXL_2M,MA200,dg,25,0.007759434761613004,0.14084019385405297,-0.21598692952184506,0.24772721057782893,0.04072327628516801,0.40765540302185765
A,0.02,2,SMALL439,DV,DV_5M,EWALL,rw,0,0.019807161110758864,0.19903504341497513,-0.46890796634249043,0.3470611348436548,0.08978361964036805,0.7499653703575594
A,0.02,2,SMALL439,DV,DV_5M,EWALL,rw,5,0.01765099503574663,0.1873804061034642,-0.47312655963219385,0.3333928907094591,0.07946215568287714,0.7499653703575594
A,0.02,2,SMALL439,DV,DV_5M,EWALL,rw,10,0.015499293172269724,0.17572611853360037,-0.4773118222042728,0.3197256416329069,0.06914073971613266,0.7499653703575594
A,0.02,2,SMALL439,DV,DV_5M,EWALL,rw,25,0.009070882462316243,0.1407661512555227,-0.48967023472064675,0.2787311758886601,0.03817732088454541,0.7499653703575594
A,0.02,2,SMALL439,DV,DV_5M,EWALL,dg,0,0.019807161110758864,0.19903504341497513,-0.46890796634249043,0.3470611348436548,0.08978361964036805,0.7499653703575594
A,0.02,2,SMALL439,DV,DV_5M,EWALL,dg,5,0.01765099503574663,0.1873804061034642,-0.47312655963219385,0.3333928907094591,0.07946215568287714,0.7499653703575594
A,0.02,2,SMALL439,DV,DV_5M,EWALL,dg,10,0.015499293172269724,0.17572611853360037,-0.4773118222042728,0.3197256416329069,0.06914073971613266,0.7499653703575594
A,0.02,2,SMALL439,DV,DV_5M,EWALL,dg,25,0.009070882462316243,0.1407661512555227,-0.48967023472064675,0.2787311758886601,0.03817732088454541,0.7499653703575594
A,0.02,2,SMALL439,DV,DV_5M,MA200,rw,0,0.0003450813859662283,0.08578576422150005,-0.5053497942984564,0.22452306750545925,-0.023734295637299997,0.7499748884730432
A,0.02,2,SMALL439,DV,DV_5M,MA200,rw,5,-0.005843062787520559,0.04852416556695697,-0.5190546567767211,0.18565630228913943,-0.060162372175673225,0.7499748884730432
A,0.02,2,SMALL439,DV,DV_5M,MA200,rw,10,-0.011993882320386118,0.011267537583748601,-0.5326058815711916,0.1467999396580279,-0.09658852814310576,0.7499748884730432
A,0.02,2,SMALL439,DV,DV_5M,MA200,rw,25,-0.030224581420852603,-0.10043984089817125,-0.5710234446638349,0.030330934122611505,-0.20582573737761234,0.7499748884730432
A,0.02,2,SMALL439,DV,DV_5M,MA200,dg,0,0.0007304055727141989,0.04980636430622124,-0.2937406933803707,0.16337062194590934,-0.06378308390995509,0.39200079617252576
A,0.02,2,SMALL439,DV,DV_5M,MA200,dg,5,-0.0017329187346648567,0.01961320955940017,-0.301513430842989,0.1318290777887982,-0.09264648506735285,0.39200079617252576
A,0.02,2,SMALL439,DV,DV_5M,MA200,dg,10,-0.0041903073955209535,-0.010575460544991694,-0.30920100530565964,0.10029737530576839,-0.12151040299445445,0.39200079617252576
A,0.02,2,SMALL439,DV,DV_5M,MA200,dg,25,-0.011526999294329765,-0.10110041382098481,-0.3317619897670602,0.005777346096196609,-0.208092929151291,0.39200079617252576
A,0.02,2,SMALL439,VOLSH,VOLSH_5M,EWALL,rw,0,0.06482979910269582,0.42511680637124283,-0.4101958331570553,0.527190426307799,0.3570867455825711,0.7500363756960478
A,0.02,2,SMALL439,VOLSH,VOLSH_5M,EWALL,rw,5,0.062341022674482494,0.41282985777804604,-0.4123262436949303,0.5122790166615045,0.3465158268882581,0.7500363756960478
A,0.02,2,SMALL439,VOLSH,VOLSH_5M,EWALL,rw,10,0.05985794139823675,0.40054291000738346,-0.41444906595058817,0.49736819918291114,0.335944677579184,0.7500363756960478
A,0.02,2,SMALL439,VOLSH,VOLSH_5M,EWALL,rw,25,0.052442741069389065,0.36368301553331533,-0.4207722690549547,0.45264101922741196,0.30423043228721486,0.7500363756960478
A,0.02,2,SMALL439,VOLSH,VOLSH_5M,EWALL,dg,0,0.06482979910269582,0.42511680637124283,-0.4101958331570553,0.527190426307799,0.3570867455825711,0.7500363756960478
A,0.02,2,SMALL439,VOLSH,VOLSH_5M,EWALL,dg,5,0.062341022674482494,0.41282985777804604,-0.4123262436949303,0.5122790166615045,0.3465158268882581,0.7500363756960478
