csv,script,t_col,row,t_published,estimator,p_col,p_ambiguous,N,p,G,cluster_SE,normal_ref,dof_correct,dof_naive,restatable,inflation,t_correct,p_as_published,p_tN2,p_correct,t_CR1,p_CR1_tG1,p_upper_bound,t_worstcase,over_bar_published,over_bar_correct,over_bar_worstcase,inflation_to_kill,pN_to_kill,sig_published_5pct,sig_correct_5pct,sig_CR1_5pct
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_slope,64,25.92273358795934,WITHIN_OLS,cells,False,8269.0,914.0,,True,True,7354.0,8267.0,True,1.060259459935339,24.449424473458848,0.0,1.6286846175150717e-142,5.382335116435856e-127,,,2067.0,22.45110357443066,True,True,True,12.96136679397967,0.9939280198905028,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_slope,65,10.06223969765023,WITHIN_OLS,cells,False,8320.0,926.0,,True,True,7393.0,8318.0,True,1.0607159634892207,9.486271578821663,0.0,1.1079902990970364e-23,3.1607692941601317e-21,,,2080.0,8.714504398888568,True,True,True,5.031119848825115,0.9603826118172423,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_slope,68,-0.2274162482819789,WITHIN_OLS,cells,False,299.0,41.0,,True,True,257.0,297.0,True,1.075007917806331,-0.211548440262697,0.8201000869565347,0.8202565541924627,0.8326269989297026,,,74.0,-0.19750007966681044,False,False,False,0.11370812414098945,-75.82829178714609,False,False,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_slope,69,24.686474335555054,WITHIN_OLS,cells,False,192.0,32.0,,True,True,159.0,190.0,True,1.0931461720461355,22.58295822355327,0.0,3.452078067596091e-61,1.773624245782466e-51,,,48.0,21.416588278366525,True,True,True,12.343237167777527,0.9882964412971765,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_slope,70,12.744314796143184,WITHIN_OLS,cells,False,192.0,32.0,,True,True,159.0,190.0,True,1.0931461720461355,11.658381213821164,0.0,2.746139145018057e-27,4.320229665901356e-23,,,48.0,11.05624639504669,True,True,True,6.372157398071592,0.9704203281087139,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_slope,71,9.190476839387047,WITHIN_OLS,cells,False,192.0,32.0,,True,True,159.0,190.0,True,1.0931461720461355,8.407363145392022,0.0,6.89126129188336e-17,2.2480516353746972e-14,,,48.0,7.973137673512589,True,True,True,4.595238419693524,0.947927999091866,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_slope,72,107.18660162997683,WITHIN_OLS,cells,False,224.0,56.0,,True,True,167.0,222.0,True,1.1529706489608786,92.96559433371472,0.0,3.6624753548453e-193,9.705419531333491e-146,,,56.0,92.96559433371472,True,True,True,53.59330081498842,0.9951906627664648,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_slope,73,59.78058423491652,WITHIN_OLS,cells,False,224.0,56.0,,True,True,167.0,222.0,True,1.1529706489608786,51.849181320265274,0.0,7.669917232056069e-139,7.11682115856268e-105,,,56.0,51.849181320265274,True,True,True,29.89029211745826,0.9944264254623277,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_slope,74,19.619970653217475,WITHIN_OLS,cells,False,224.0,56.0,,True,True,167.0,222.0,True,1.1529706489608786,17.016886484404512,0.0,2.1967561695482095e-50,2.5998357701036034e-38,,,56.0,17.016886484404512,True,True,True,9.809985326608738,0.9852373502270587,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_slope,76,28.941789560645542,WITHIN_OLS,cells,False,78.0,15.0,,True,True,62.0,76.0,True,1.1071614388213236,26.14053248770728,0.0,8.712726673244272e-43,3.496395825543524e-35,,,19.0,25.283231548435236,True,True,True,14.470894780322771,0.9825265389745302,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_slope,77,3.754892113090108,WITHIN_OLS,cells,False,177.0,34.0,,True,True,142.0,175.0,True,1.1101325894672145,3.382381662078934,0.0001734161601585349,0.00023583497865940295,0.0009287068169110695,,,44.0,3.261109671862291,True,True,True,1.877446056545054,0.7138522319680886,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,0,40.19515003947309,CELL_AGG,rank_cells,False,19401.0,1616.0,,True,True,1615.0,inf,True,1.0,40.19515003947309,0.0,0.0,1.975573329719028e-245,,,,,True,True,False,20.097575019736546,0.9974729278799688,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,1,79.42781975689509,CELL_AGG,rank_cells,False,20697.0,1701.0,,True,True,1700.0,inf,True,1.0,79.42781975689509,0.0,0.0,0.0,,,,,True,True,False,39.713909878447545,0.9993177079330867,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,2,40.260848673752136,CELL_AGG,rank_cells,False,28316.0,2104.0,,True,True,2103.0,inf,True,1.0,40.260848673752136,0.0,0.0,3.0026210058297285e-263,,,,,True,True,False,20.130424336876068,0.997497148463372,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,3,2.537648433755587,CELL_AGG,rank_cells,False,242.0,9.0,,True,True,8.0,inf,True,1.0,2.537648433755587,0.01116000311757226,0.011793949713801878,0.03483808438603514,,,,,True,True,False,1.2688242168777935,0.37985039941888044,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,4,59.74693916433396,CELL_AGG,rank_cells,False,483.0,27.0,,True,True,26.0,inf,True,1.0,59.74693916433396,0.0,1.078848931411334e-224,2.2972870360375286e-29,,,,,True,True,False,29.87346958216698,0.9968137031904049,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,5,9.045403042577036,CELL_AGG,rank_cells,False,2229.0,105.0,,True,True,104.0,inf,True,1.0,9.045403042577036,0.0,3.161573453281401e-19,9.08746579317232e-15,,,,,True,True,False,4.522701521288518,0.9507070228579378,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,6,1.9272016492553403,CELL_AGG,rank_cells,False,249.0,9.0,,True,True,8.0,inf,True,1.0,1.9272016492553403,0.05395450452536421,0.055101454906999234,0.09010892076070091,,,,,False,False,False,0.9636008246276702,-0.07234079047610881,False,False,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,7,6.928001036956343,CELL_AGG,rank_cells,False,429.0,30.0,,True,True,29.0,inf,True,1.0,6.928001036956343,4.268141395868952e-12,1.5792066005922262e-11,1.295391341273014e-07,,,,,True,True,False,3.4640005184781715,0.9147193231729813,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,8,0.9958497097651,CELL_AGG,rank_cells,False,797.0,40.0,,True,True,39.0,inf,True,1.0,0.9958497097651,0.3193231732448645,0.3196261780538172,0.3254620810267359,,,,,False,False,False,0.49792485488255,-3.0245433947294047,False,False,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,11,7.987103836239904,CELL_AGG,rank_cells,False,1395.0,60.0,,True,True,59.0,inf,True,1.0,7.987103836239904,1.3322676295501878e-15,2.8696331863000624e-15,5.7535987398466484e-11,,,,,True,True,False,3.993551918119952,0.9366710586017506,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,12,1.10446306641184,CELL_AGG,rank_cells,False,242.0,9.0,,True,True,8.0,inf,True,1.0,1.10446306641184,0.2693923163829024,0.27049837583161196,0.3015007865818726,,,,,False,False,False,0.55223153320592,-2.2561542096882086,False,False,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,13,54.579836478562925,CELL_AGG,rank_cells,False,482.0,26.0,,True,True,25.0,inf,True,1.0,54.579836478562925,0.0,5.551364559108792e-208,1.597290927310872e-27,,,,,True,True,False,27.289918239281462,0.9965881316411564,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,14,5.275863104229054,CELL_AGG,rank_cells,False,2275.0,120.0,,True,True,119.0,inf,True,1.0,5.275863104229054,1.321327012249185e-07,1.4465225746267835e-07,6.010469600010128e-07,,,,,True,True,False,2.637931552114527,0.8559814178887627,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,15,18.85049959314357,CELL_AGG,rank_cells,False,6563.0,534.0,,True,True,533.0,inf,True,1.0,18.85049959314357,0.0,3.107840822665377e-77,4.096342918827455e-61,,,,,True,True,False,9.425249796571785,0.9885942788724225,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,16,55.264715002612974,CELL_AGG,rank_cells,False,6774.0,544.0,,True,True,543.0,inf,True,1.0,55.264715002612974,0.0,0.0,4.2060157015953986e-225,,,,,True,True,False,27.632357501306487,0.9985430866497681,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,17,27.96376193948769,CELL_AGG,rank_cells,False,6976.0,569.0,,True,True,568.0,inf,True,1.0,27.96376193948769,0.0,3.4502343693382055e-163,7.33308581691662e-109,,,,,True,True,False,13.981880969743845,0.9947428451221662,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,20,-0.5297372511591172,CELL_AGG,rank_cells,False,177.0,11.0,,True,True,10.0,inf,True,1.0,-0.5297372511591172,0.5962941165565785,0.596965530782942,0.6078537359354084,,,,,False,False,False,0.2648686255795586,-13.09865927319011,False,False,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,21,9.422901244226232,CELL_AGG,rank_cells,False,510.0,30.0,,True,True,29.0,inf,True,1.0,9.422901244226232,0.0,1.5427412954357596e-19,2.497712963384581e-10,,,,,True,True,False,4.711450622113116,0.9531663042370915,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,22,34.86330050664544,CELL_AGG,rank_cells,False,510.0,30.0,,True,True,29.0,inf,True,1.0,34.86330050664544,0.0,7.385909069289177e-137,3.1577934481277574e-25,,,,,True,True,False,17.43165025332272,0.9947611584761219,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,23,15.541521374564688,CELL_AGG,rank_cells,False,510.0,30.0,,True,True,29.0,inf,True,1.0,15.541521374564688,0.0,7.666356137121944e-45,1.3408875954241054e-15,,,,,True,True,False,7.770760687282344,0.9815436783383122,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,24,6.352028939180839,CELL_AGG,rank_cells,False,768.0,67.0,,True,True,66.0,inf,True,1.0,6.352028939180839,2.1249335624418109e-10,3.6419178295589614e-10,2.2590316800852427e-08,,,,,True,True,False,3.1760144695904193,0.8998192492353757,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,25,7.513942380408891,CELL_AGG,rank_cells,False,768.0,67.0,,True,True,66.0,inf,True,1.0,7.513942380408891,5.728750807065808e-14,1.6025230313061542e-13,1.9619626870950385e-10,,,,,True,True,False,3.7569711902044456,0.9280349575677492,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,26,4.34459957577111,CELL_AGG,rank_cells,False,2421.0,151.0,,True,True,150.0,inf,True,1.0,4.34459957577111,1.3952994190269408e-05,1.4528898890947811e-05,2.5586372435253602e-05,,,,,True,True,False,2.172299787885555,0.7878476054455341,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,27,25.779413739748964,CELL_AGG,rank_cells,False,4123.0,394.0,,True,True,393.0,inf,True,1.0,25.779413739748964,0.0,5.376272357899011e-136,1.6804940944028588e-86,,,,,True,True,False,12.889706869874482,0.9937415222955424,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,28,31.70311490407942,CELL_AGG,rank_cells,False,4337.0,402.0,,True,True,401.0,inf,True,1.0,31.70311490407942,0.0,1.4402638554529659e-198,2.6702003224524313e-111,,,,,True,True,False,15.85155745203971,0.9957915080987213,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,29,26.095360343531866,CELL_AGG,rank_cells,False,4159.0,390.0,,True,True,389.0,inf,True,1.0,26.095360343531866,0.0,3.801382924276487e-139,1.724917220065747e-87,,,,,True,True,False,13.047680171765933,0.9938883897040292,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,30,25.16548974445784,CELL_AGG,rank_cells,False,6580.0,560.0,,True,True,559.0,inf,True,1.0,25.16548974445784,0.0,1.6755226360810788e-133,5.204715176722431e-94,,,,,True,True,False,12.58274487222892,0.9935338408939492,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,31,48.516678845659335,CELL_AGG,rank_cells,False,6790.0,571.0,,True,True,570.0,inf,True,1.0,48.516678845659335,0.0,0.0,1.5742822907596464e-204,,,,,True,True,False,24.258339422829668,0.9981538945916341,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,32,18.937903633183957,CELL_AGG,rank_cells,False,7148.0,606.0,,True,True,605.0,inf,True,1.0,18.937903633183957,0.0,4.432971763487866e-78,3.7196920677840707e-63,,,,,True,True,False,9.468951816591979,0.9887101061855335,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,35,10.361160697718562,CELL_AGG,rank_cells,False,80.0,8.0,,True,True,7.0,inf,True,1.0,10.361160697718562,0.0,2.5637576851543483e-16,1.692441845307148e-05,,,,,True,True,False,5.180580348859281,0.9511714730842588,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,36,1.3585158302183995,CELL_AGG,rank_cells,False,297.0,9.0,,True,True,8.0,inf,True,1.0,1.3585158302183995,0.17430006294817169,0.17533797457606803,0.21136505517543946,,,,,False,False,False,0.6792579151091998,-1.1561296594056552,False,False,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,37,11.084897191885393,CELL_AGG,rank_cells,False,495.0,24.0,,True,True,23.0,inf,True,1.0,11.084897191885393,0.0,1.1987106271705458e-25,1.0580587868572066e-10,,,,,True,True,False,5.542448595942696,0.9655579046526385,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,38,2.271461359083407,CELL_AGG,rank_cells,False,2034.0,85.0,,True,True,84.0,inf,True,1.0,2.271461359083407,0.023119063596768186,0.02322322692091946,0.025675872210326998,,,,,True,True,False,1.1357306795417035,0.22500725613542805,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,39,15.745541821146752,CELL_AGG,rank_cells,False,1232.0,80.0,,True,True,79.0,inf,True,1.0,15.745541821146752,0.0,4.9978406001587655e-51,4.4243143938114214e-26,,,,,True,True,False,7.872770910573376,0.9830804023933374,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,40,34.83375403052803,CELL_AGG,rank_cells,False,1232.0,80.0,,True,True,79.0,inf,True,1.0,34.83375403052803,0.0,1.529569683828441e-185,1.0503115806895192e-49,,,,,True,True,False,17.416877015264014,0.9958971150312873,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,41,10.258318556608986,CELL_AGG,rank_cells,False,1628.0,120.0,,True,True,119.0,inf,True,1.0,10.258318556608986,0.0,5.732268992767683e-24,4.4871341962433344e-18,,,,,True,True,False,5.129159278304493,0.9614215916261188,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,42,15.873201965267828,CELL_AGG,rank_cells,False,192.0,32.0,,True,True,31.0,inf,True,1.0,15.873201965267828,0.0,1.1289513415481372e-36,1.9532223288841224e-16,,,,,True,True,False,7.936600982633914,0.9790814100370123,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,43,17.706614453802437,CELL_AGG,rank_cells,False,192.0,32.0,,True,True,31.0,inf,True,1.0,17.706614453802437,0.0,4.4995140184746916e-42,9.144079100140151e-18,,,,,True,True,False,8.853307226901219,0.9821663784394338,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,44,3.4316874457391573,CELL_AGG,rank_cells,False,192.0,32.0,,True,True,31.0,inf,True,1.0,3.4316874457391573,0.0005998384384637845,0.0007360036834775823,0.001719997597804371,,,,,True,True,False,1.7158437228695786,0.6586696877895378,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,45,1.9285880063698664,CELL_AGG,rank_cells,False,301.0,9.0,,True,True,8.0,inf,True,1.0,1.9285880063698664,0.05378202915663177,0.05472853908715176,0.08991636957038306,,,,,False,False,False,0.9642940031849332,-0.0716038901926791,False,False,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,46,11.805508233985046,CELL_AGG,rank_cells,False,499.0,24.0,,True,True,23.0,inf,True,1.0,11.805508233985046,0.0,1.5957388134034618e-28,3.0602236022975285e-11,,,,,True,True,False,5.902754116992523,0.9694104482451764,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,47,3.6319907475078015,CELL_AGG,rank_cells,False,3053.0,147.0,,True,True,146.0,inf,True,1.0,3.6319907475078015,0.00028124320796441005,0.00028587209973243043,0.00038860789215238334,,,,,True,True,False,1.8159953737539007,0.6966422426920987,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,48,23.026936260173724,CELL_AGG,rank_cells,False,8176.0,683.0,,True,True,682.0,inf,True,1.0,23.026936260173724,0.0,9.83782166288329e-114,3.0228375789494296e-87,,,,,True,True,False,11.513468130086862,0.9923357794346724,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,49,49.03199906997925,CELL_AGG,rank_cells,False,8495.0,699.0,,True,True,698.0,inf,True,1.0,49.03199906997925,0.0,0.0,2.824188626633022e-228,,,,,True,True,False,24.515999534989625,0.9982188766685918,True,True,False
