file,label,kind,real,lo,med,hi,m,med_is_midpoint,pub_verdict,row,usable,width,excess,inside,degenerate
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/share,SHARE,0.75,0.6666666666666666,0.8257575757575758,0.9230769230769232,20,False,INSIDE,108,True,0.2564102564102566,-0.0757575757575758,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/share,SHARE,0.75,0.691025641025641,0.8333333333333334,0.9375,20,False,INSIDE,109,True,0.246474358974359,-0.08333333333333337,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/share,SHARE,0.75,0.6923076923076923,0.8377192982456141,0.9375,20,False,INSIDE,110,True,0.2451923076923077,-0.08771929824561409,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/share,SHARE,0.75,0.7135714285714286,0.8333333333333334,0.9375,20,False,INSIDE,111,True,0.22392857142857137,-0.08333333333333337,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/share,SHARE,0.7,0.6203216374269006,0.7857142857142857,0.875,20,False,INSIDE,112,True,0.2546783625730994,-0.08571428571428574,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/share,SHARE,0.7,0.6151709401709402,0.8,0.9097902097902096,20,False,INSIDE,113,True,0.29461926961926943,-0.10000000000000009,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/share,SHARE,0.7,0.6153846153846154,0.8,0.9285714285714286,20,False,INSIDE,114,True,0.3131868131868132,-0.10000000000000009,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/share,SHARE,0.7,0.6153846153846154,0.7857142857142857,0.9285714285714286,20,False,INSIDE,115,True,0.3131868131868132,-0.08571428571428574,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/share,SHARE,,0.0,0.0,0.0,0,False,,116,False,0.0,,False,True
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/share,SHARE,,0.0,0.0,0.0,0,False,,117,False,0.0,,False,True
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/share,SHARE,,0.0,0.0,0.0,0,False,,118,False,0.0,,False,True
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/share,SHARE,,0.0,0.0,0.0,0,False,,119,False,0.0,,False,True
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.2361111111111111,0.3055555555555556,0.4027777777777778,72,False,,0,True,0.16666666666666669,0.08333333333333331,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.2215277777777777,0.3055555555555556,0.4041666666666666,72,False,,1,True,0.1826388888888889,0.08333333333333331,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.1944444444444444,0.2916666666666667,0.4305555555555556,72,False,,2,True,0.2361111111111112,0.09722222222222221,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.1944444444444444,0.2916666666666667,0.4444444444444444,72,False,,3,True,0.25,0.09722222222222221,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.2361111111111111,0.3055555555555556,0.4027777777777778,72,False,,4,True,0.16666666666666669,0.08333333333333331,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.2215277777777777,0.3055555555555556,0.4041666666666666,72,False,,5,True,0.1826388888888889,0.08333333333333331,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.1944444444444444,0.2916666666666667,0.4305555555555556,72,False,,6,True,0.2361111111111112,0.09722222222222221,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.1944444444444444,0.2916666666666667,0.4444444444444444,72,False,,7,True,0.25,0.09722222222222221,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.2361111111111111,0.3055555555555556,0.4027777777777778,72,False,,8,True,0.16666666666666669,0.08333333333333331,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.2215277777777777,0.3055555555555556,0.4041666666666666,72,False,,9,True,0.1826388888888889,0.08333333333333331,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.1944444444444444,0.2916666666666667,0.4305555555555556,72,False,,10,True,0.2361111111111112,0.09722222222222221,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.1944444444444444,0.2916666666666667,0.4444444444444444,72,False,,11,True,0.25,0.09722222222222221,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5833333333333334,0.3097222222222222,0.3981481481481481,0.5101851851851851,108,False,,12,True,0.2004629629629629,0.18518518518518529,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5833333333333334,0.3148148148148148,0.3981481481481481,0.4912037037037037,108,False,,13,True,0.17638888888888887,0.18518518518518529,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5833333333333334,0.3143518518518519,0.3981481481481481,0.4912037037037036,108,False,,14,True,0.1768518518518517,0.18518518518518529,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5833333333333334,0.3148148148148148,0.3981481481481481,0.5,108,False,,15,True,0.18518518518518517,0.18518518518518529,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5833333333333334,0.3097222222222222,0.3981481481481481,0.5101851851851851,108,False,,16,True,0.2004629629629629,0.18518518518518529,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5833333333333334,0.3148148148148148,0.3981481481481481,0.4912037037037037,108,False,,17,True,0.17638888888888887,0.18518518518518529,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5833333333333334,0.3143518518518519,0.3981481481481481,0.4912037037037036,108,False,,18,True,0.1768518518518517,0.18518518518518529,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5833333333333334,0.3148148148148148,0.3981481481481481,0.5,108,False,,19,True,0.18518518518518517,0.18518518518518529,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5833333333333334,0.3097222222222222,0.3981481481481481,0.5101851851851851,108,False,,20,True,0.2004629629629629,0.18518518518518529,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5833333333333334,0.3148148148148148,0.3981481481481481,0.4912037037037037,108,False,,21,True,0.17638888888888887,0.18518518518518529,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5833333333333334,0.3143518518518519,0.3981481481481481,0.4912037037037036,108,False,,22,True,0.1768518518518517,0.18518518518518529,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5833333333333334,0.3148148148148148,0.3981481481481481,0.5,108,False,,23,True,0.18518518518518517,0.18518518518518529,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.2361111111111111,0.3055555555555556,0.4027777777777778,72,False,,24,True,0.16666666666666669,0.08333333333333331,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.2215277777777777,0.3055555555555556,0.4041666666666666,72,False,,25,True,0.1826388888888889,0.08333333333333331,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.1944444444444444,0.2916666666666667,0.4305555555555556,72,False,,26,True,0.2361111111111112,0.09722222222222221,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.1944444444444444,0.2916666666666667,0.4444444444444444,72,False,,27,True,0.25,0.09722222222222221,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.2361111111111111,0.3055555555555556,0.4027777777777778,72,False,,28,True,0.16666666666666669,0.08333333333333331,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.2215277777777777,0.3055555555555556,0.4041666666666666,72,False,,29,True,0.1826388888888889,0.08333333333333331,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.1944444444444444,0.2916666666666667,0.4305555555555556,72,False,,30,True,0.2361111111111112,0.09722222222222221,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.1944444444444444,0.2916666666666667,0.4444444444444444,72,False,,31,True,0.25,0.09722222222222221,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.2361111111111111,0.3055555555555556,0.4027777777777778,72,False,,32,True,0.16666666666666669,0.08333333333333331,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.2215277777777777,0.3055555555555556,0.4041666666666666,72,False,,33,True,0.1826388888888889,0.08333333333333331,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.1944444444444444,0.2916666666666667,0.4305555555555556,72,False,,34,True,0.2361111111111112,0.09722222222222221,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.3888888888888889,0.1944444444444444,0.2916666666666667,0.4444444444444444,72,False,,35,True,0.25,0.09722222222222221,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5972222222222222,0.3118055555555555,0.4027777777777778,0.5076388888888889,72,False,,36,True,0.19583333333333336,0.19444444444444442,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5972222222222222,0.3194444444444444,0.4027777777777778,0.4868055555555555,72,False,,37,True,0.16736111111111107,0.19444444444444442,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5972222222222222,0.3055555555555556,0.3888888888888889,0.4868055555555553,72,False,,38,True,0.18124999999999974,0.20833333333333331,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5972222222222222,0.3194444444444444,0.3888888888888889,0.5,72,False,,39,True,0.18055555555555558,0.20833333333333331,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5972222222222222,0.3118055555555555,0.4027777777777778,0.5076388888888889,72,False,,40,True,0.19583333333333336,0.19444444444444442,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5972222222222222,0.3194444444444444,0.4027777777777778,0.4868055555555555,72,False,,41,True,0.16736111111111107,0.19444444444444442,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5972222222222222,0.3055555555555556,0.3888888888888889,0.4868055555555553,72,False,,42,True,0.18124999999999974,0.20833333333333331,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5972222222222222,0.3194444444444444,0.3888888888888889,0.5,72,False,,43,True,0.18055555555555558,0.20833333333333331,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5972222222222222,0.3118055555555555,0.4027777777777778,0.5076388888888889,72,False,,44,True,0.19583333333333336,0.19444444444444442,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5972222222222222,0.3194444444444444,0.4027777777777778,0.4868055555555555,72,False,,45,True,0.16736111111111107,0.19444444444444442,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5972222222222222,0.3055555555555556,0.3888888888888889,0.4868055555555553,72,False,,46,True,0.18124999999999974,0.20833333333333331,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5972222222222222,0.3194444444444444,0.3888888888888889,0.5,72,False,,47,True,0.18055555555555558,0.20833333333333331,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.4166666666666667,0.5,36,False,,48,True,0.19444444444444442,0.1388888888888889,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.4166666666666667,0.5,36,False,,49,True,0.19444444444444442,0.1388888888888889,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.3888888888888889,0.5,36,False,,50,True,0.19444444444444442,0.16666666666666669,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.3888888888888889,0.5,36,False,,51,True,0.19444444444444442,0.16666666666666669,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.4166666666666667,0.5,36,False,,52,True,0.19444444444444442,0.1388888888888889,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.4166666666666667,0.5,36,False,,53,True,0.19444444444444442,0.1388888888888889,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.3888888888888889,0.5,36,False,,54,True,0.19444444444444442,0.16666666666666669,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.3888888888888889,0.5,36,False,,55,True,0.19444444444444442,0.16666666666666669,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.4166666666666667,0.5,36,False,,56,True,0.19444444444444442,0.1388888888888889,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.4166666666666667,0.5,36,False,,57,True,0.19444444444444442,0.1388888888888889,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.3888888888888889,0.5,36,False,,58,True,0.19444444444444442,0.16666666666666669,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.3888888888888889,0.5,36,False,,59,True,0.19444444444444442,0.16666666666666669,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.6388888888888888,0.3180555555555556,0.3888888888888889,0.5,36,False,,60,True,0.1819444444444444,0.24999999999999994,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.6388888888888888,0.3319444444444444,0.3888888888888889,0.5,36,False,,61,True,0.16805555555555562,0.24999999999999994,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.6388888888888888,0.3055555555555556,0.3888888888888889,0.5,36,False,,62,True,0.19444444444444442,0.24999999999999994,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.6388888888888888,0.3055555555555556,0.3888888888888889,0.5,36,False,,63,True,0.19444444444444442,0.24999999999999994,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.6388888888888888,0.3180555555555556,0.3888888888888889,0.5,36,False,,64,True,0.1819444444444444,0.24999999999999994,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.6388888888888888,0.3319444444444444,0.3888888888888889,0.5,36,False,,65,True,0.16805555555555562,0.24999999999999994,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.6388888888888888,0.3055555555555556,0.3888888888888889,0.5,36,False,,66,True,0.19444444444444442,0.24999999999999994,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.6388888888888888,0.3055555555555556,0.3888888888888889,0.5,36,False,,67,True,0.19444444444444442,0.24999999999999994,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.6388888888888888,0.3180555555555556,0.3888888888888889,0.5,36,False,,68,True,0.1819444444444444,0.24999999999999994,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.6388888888888888,0.3319444444444444,0.3888888888888889,0.5,36,False,,69,True,0.16805555555555562,0.24999999999999994,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.6388888888888888,0.3055555555555556,0.3888888888888889,0.5,36,False,,70,True,0.19444444444444442,0.24999999999999994,False,False
