panel,excision,window,family,mode,theta,gross,jaccard,book_len,spy_len,contained
B136,CAL20,IS,VOL,AGG,0.4,0.5,0.75,21,28,1.0
B136,CAL20,IS,VOL,AGG,0.4,0.75,0.75,21,28,1.0
B136,CAL20,IS,VOL,AGG,0.4,1.0,0.75,21,28,1.0
B136,CAL20,IS,VOL,AGG,0.6,0.25,0.75,21,28,1.0
B136,CAL20,IS,VOL,AGG,0.6,0.5,0.75,21,28,1.0
B136,CAL20,IS,VOL,AGG,0.6,0.75,0.75,21,28,1.0
B136,CAL20,IS,VOL,AGG,0.6,1.0,0.75,21,28,1.0
B136,CAL20,IS,VOL,HYB,0.2,0.25,0.0,71,28,0.0
B136,CAL20,IS,VOL,HYB,0.2,0.5,0.0,71,28,0.0
B136,CAL20,IS,VOL,HYB,0.2,0.75,0.0,71,28,0.0
B136,CAL20,IS,VOL,HYB,0.2,1.0,0.0,71,28,0.0
B136,CAL20,IS,VOL,HYB,0.4,0.25,0.0,71,28,0.0
B136,CAL20,IS,VOL,HYB,0.4,0.5,0.0,71,28,0.0
B136,CAL20,IS,VOL,HYB,0.4,0.75,0.0,71,28,0.0
B136,CAL20,IS,VOL,HYB,0.4,1.0,0.0,71,28,0.0
B136,CAL20,IS,VOL,HYB,0.6,0.25,0.0,71,28,0.0
B136,CAL20,IS,VOL,HYB,0.6,0.5,0.0,71,28,0.0
B136,CAL20,IS,VOL,HYB,0.6,0.75,0.0,71,28,0.0
B136,CAL20,IS,VOL,HYB,0.6,1.0,0.0,71,28,0.0
B136,CAL20,IS,MOM,ROW,,0.25,0.0,23,28,0.0
B136,CAL20,IS,MOM,ROW,,0.5,0.0,23,28,0.0
B136,CAL20,IS,MOM,ROW,,0.75,0.0,23,28,0.0
B136,CAL20,IS,MOM,ROW,,1.0,0.0,23,28,0.0
B136,CAL20,IS,MOM,AGG,0.2,0.25,0.0,110,28,0.0
B136,CAL20,IS,MOM,AGG,0.2,0.5,0.0,110,28,0.0
B136,CAL20,IS,MOM,AGG,0.2,0.75,0.0,110,28,0.0
B136,CAL20,IS,MOM,AGG,0.2,1.0,0.0,110,28,0.0
B136,CAL20,IS,MOM,AGG,0.4,0.25,0.0,110,28,0.0
B136,CAL20,IS,MOM,AGG,0.4,0.5,0.0,110,28,0.0
B136,CAL20,IS,MOM,AGG,0.4,0.75,0.0,110,28,0.0
B136,CAL20,IS,MOM,AGG,0.4,1.0,0.0,110,28,0.0
B136,CAL20,IS,MOM,AGG,0.6,0.25,0.0,110,28,0.0
B136,CAL20,IS,MOM,AGG,0.6,0.5,0.0,110,28,0.0
B136,CAL20,IS,MOM,AGG,0.6,0.75,0.0,110,28,0.0
B136,CAL20,IS,MOM,AGG,0.6,1.0,0.0,110,28,0.0
B136,CAL20,IS,MOM,HYB,0.2,0.25,0.0,23,28,0.0
B136,CAL20,IS,MOM,HYB,0.2,0.5,0.0,23,28,0.0
B136,CAL20,IS,MOM,HYB,0.2,0.75,0.0,23,28,0.0
B136,CAL20,IS,MOM,HYB,0.2,1.0,0.0,23,28,0.0
B136,CAL20,IS,MOM,HYB,0.4,0.25,0.0,23,28,0.0
B136,CAL20,IS,MOM,HYB,0.4,0.5,0.0,23,28,0.0
B136,CAL20,IS,MOM,HYB,0.4,0.75,0.0,23,28,0.0
B136,CAL20,IS,MOM,HYB,0.4,1.0,0.0,23,28,0.0
B136,CAL20,IS,MOM,HYB,0.6,0.25,0.0,23,28,0.0
B136,CAL20,IS,MOM,HYB,0.6,0.5,0.0,23,28,0.0
B136,CAL20,IS,MOM,HYB,0.6,0.75,0.0,23,28,0.0
B136,CAL20,IS,MOM,HYB,0.6,1.0,0.0,23,28,0.0
B136,CAL20,IS,DISP,ROW,,0.25,0.75,21,28,1.0
B136,CAL20,IS,DISP,ROW,,0.5,0.75,21,28,1.0
B136,CAL20,IS,DISP,ROW,,0.75,0.75,21,28,1.0
B136,CAL20,IS,DISP,ROW,,1.0,0.75,21,28,1.0
B136,CAL20,IS,DISP,AGG,0.2,0.25,0.75,21,28,1.0
B136,CAL20,IS,DISP,AGG,0.2,0.5,0.75,21,28,1.0
B136,CAL20,IS,DISP,AGG,0.2,0.75,0.75,21,28,1.0
B136,CAL20,IS,DISP,AGG,0.2,1.0,0.75,21,28,1.0
B136,CAL20,IS,DISP,AGG,0.4,0.25,0.75,21,28,1.0
B136,CAL20,IS,DISP,AGG,0.4,0.5,0.75,21,28,1.0
B136,CAL20,IS,DISP,AGG,0.4,0.75,0.75,21,28,1.0
B136,CAL20,IS,DISP,AGG,0.4,1.0,0.75,21,28,1.0
B136,CAL20,IS,DISP,AGG,0.6,0.25,0.75,21,28,1.0
B136,CAL20,IS,DISP,AGG,0.6,0.5,0.75,21,28,1.0
B136,CAL20,IS,DISP,AGG,0.6,0.75,0.75,21,28,1.0
B136,CAL20,IS,DISP,AGG,0.6,1.0,0.75,21,28,1.0
B136,CAL20,IS,DISP,HYB,0.2,0.25,0.75,21,28,1.0
B136,CAL20,IS,DISP,HYB,0.2,0.5,0.75,21,28,1.0
B136,CAL20,IS,DISP,HYB,0.2,0.75,0.75,21,28,1.0
B136,CAL20,IS,DISP,HYB,0.2,1.0,0.75,21,28,1.0
B136,CAL20,IS,DISP,HYB,0.4,0.25,0.75,21,28,1.0
B136,CAL20,IS,DISP,HYB,0.4,0.5,0.75,21,28,1.0
B136,CAL20,IS,DISP,HYB,0.4,0.75,0.75,21,28,1.0
B136,CAL20,IS,DISP,HYB,0.4,1.0,0.75,21,28,1.0
B136,CAL20,IS,DISP,HYB,0.6,0.25,0.75,21,28,1.0
B136,CAL20,IS,DISP,HYB,0.6,0.5,0.75,21,28,1.0
B136,CAL20,IS,DISP,HYB,0.6,0.75,0.75,21,28,1.0
B136,CAL20,IS,DISP,HYB,0.6,1.0,0.75,21,28,1.0
B136,CAL20,OOS,TREND,ROW,,0.25,0.6490066225165563,302,196,0.0
B136,CAL20,OOS,TREND,ROW,,0.5,0.6490066225165563,302,196,0.0
B136,CAL20,OOS,TREND,ROW,,0.75,0.6490066225165563,302,196,0.0
B136,CAL20,OOS,TREND,ROW,,1.0,0.6490066225165563,302,196,0.0
B136,CAL20,OOS,TREND,AGG,0.2,0.25,0.9198113207547169,211,196,0.0
B136,CAL20,OOS,TREND,AGG,0.2,0.5,0.9198113207547169,211,196,0.0
B136,CAL20,OOS,TREND,AGG,0.2,0.75,0.9198113207547169,211,196,0.0
B136,CAL20,OOS,TREND,AGG,0.2,1.0,0.9198113207547169,211,196,0.0
B136,CAL20,OOS,TREND,AGG,0.4,0.25,0.7831325301204819,248,196,0.0
B136,CAL20,OOS,TREND,AGG,0.4,0.5,0.7831325301204819,248,196,0.0
B136,CAL20,OOS,TREND,AGG,0.4,0.75,0.7831325301204819,248,196,0.0
B136,CAL20,OOS,TREND,AGG,0.4,1.0,0.7831325301204819,248,196,0.0
B136,CAL20,OOS,TREND,AGG,0.6,0.25,0.5803571428571429,335,196,0.0
B136,CAL20,OOS,TREND,AGG,0.6,0.5,0.5803571428571429,335,196,0.0
B136,CAL20,OOS,TREND,AGG,0.6,0.75,0.5803571428571429,335,196,0.0
B136,CAL20,OOS,TREND,AGG,0.6,1.0,0.5803571428571429,335,196,0.0
B136,CAL20,OOS,TREND,HYB,0.2,0.25,0.6490066225165563,302,196,0.0
B136,CAL20,OOS,TREND,HYB,0.2,0.5,0.6490066225165563,302,196,0.0
B136,CAL20,OOS,TREND,HYB,0.2,0.75,0.6490066225165563,302,196,0.0
B136,CAL20,OOS,TREND,HYB,0.2,1.0,0.6490066225165563,302,196,0.0
B136,CAL20,OOS,TREND,HYB,0.4,0.25,0.6490066225165563,302,196,0.0
B136,CAL20,OOS,TREND,HYB,0.4,0.5,0.6490066225165563,302,196,0.0
B136,CAL20,OOS,TREND,HYB,0.4,0.75,0.6490066225165563,302,196,0.0
B136,CAL20,OOS,TREND,HYB,0.4,1.0,0.6490066225165563,302,196,0.0
B136,CAL20,OOS,TREND,HYB,0.6,0.25,0.5885885885885885,333,196,0.0
B136,CAL20,OOS,TREND,HYB,0.6,0.5,0.5885885885885885,333,196,0.0
B136,CAL20,OOS,TREND,HYB,0.6,0.75,0.5885885885885885,333,196,0.0
B136,CAL20,OOS,TREND,HYB,0.6,1.0,0.5885885885885885,333,196,0.0
B136,CAL20,OOS,VOL,ROW,,0.25,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,ROW,,0.5,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,ROW,,0.75,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,ROW,,1.0,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,AGG,0.2,0.25,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,AGG,0.2,0.5,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,AGG,0.2,0.75,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,AGG,0.2,1.0,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,AGG,0.4,0.25,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,AGG,0.4,0.5,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,AGG,0.4,0.75,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,AGG,0.4,1.0,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,AGG,0.6,0.25,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,AGG,0.6,0.5,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,AGG,0.6,0.75,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,AGG,0.6,1.0,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,HYB,0.2,0.25,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,HYB,0.2,0.5,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,HYB,0.2,0.75,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,HYB,0.2,1.0,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,HYB,0.4,0.25,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,HYB,0.4,0.5,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,HYB,0.4,0.75,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,HYB,0.4,1.0,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,HYB,0.6,0.25,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,HYB,0.6,0.5,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,HYB,0.6,0.75,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,VOL,HYB,0.6,1.0,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,MOM,ROW,,0.25,0.0,66,196,0.0
B136,CAL20,OOS,MOM,ROW,,0.5,0.0,66,196,0.0
B136,CAL20,OOS,MOM,ROW,,0.75,0.0,66,196,0.0
B136,CAL20,OOS,MOM,ROW,,1.0,0.0,66,196,0.0
B136,CAL20,OOS,MOM,AGG,0.2,0.25,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,MOM,AGG,0.2,0.5,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,MOM,AGG,0.2,0.75,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,MOM,AGG,0.2,1.0,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,MOM,AGG,0.4,0.25,0.5803571428571429,335,196,0.0
B136,CAL20,OOS,MOM,AGG,0.4,0.5,0.5803571428571429,335,196,0.0
B136,CAL20,OOS,MOM,AGG,0.4,0.75,0.5803571428571429,335,196,0.0
B136,CAL20,OOS,MOM,AGG,0.4,1.0,0.5803571428571429,335,196,0.0
B136,CAL20,OOS,MOM,AGG,0.6,0.25,0.0,65,196,0.0
B136,CAL20,OOS,MOM,AGG,0.6,0.5,0.0,65,196,0.0
B136,CAL20,OOS,MOM,AGG,0.6,0.75,0.0,65,196,0.0
B136,CAL20,OOS,MOM,AGG,0.6,1.0,0.0,65,196,0.0
B136,CAL20,OOS,MOM,HYB,0.2,0.25,0.0,66,196,0.0
B136,CAL20,OOS,MOM,HYB,0.2,0.5,0.0,66,196,0.0
B136,CAL20,OOS,MOM,HYB,0.2,0.75,0.0,66,196,0.0
B136,CAL20,OOS,MOM,HYB,0.2,1.0,0.0,66,196,0.0
B136,CAL20,OOS,MOM,HYB,0.4,0.25,0.0,66,196,0.0
B136,CAL20,OOS,MOM,HYB,0.4,0.5,0.0,66,196,0.0
B136,CAL20,OOS,MOM,HYB,0.4,0.75,0.0,66,196,0.0
B136,CAL20,OOS,MOM,HYB,0.4,1.0,0.0,66,196,0.0
B136,CAL20,OOS,MOM,HYB,0.6,0.25,0.0,66,196,0.0
B136,CAL20,OOS,MOM,HYB,0.6,0.5,0.0,66,196,0.0
B136,CAL20,OOS,MOM,HYB,0.6,0.75,0.0,66,196,0.0
B136,CAL20,OOS,MOM,HYB,0.6,1.0,0.0,66,196,0.0
B136,CAL20,OOS,DISP,ROW,,0.25,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,ROW,,0.5,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,ROW,,0.75,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,ROW,,1.0,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,AGG,0.2,0.25,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,AGG,0.2,0.5,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,AGG,0.2,0.75,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,AGG,0.2,1.0,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,AGG,0.4,0.25,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,AGG,0.4,0.5,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,AGG,0.4,0.75,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,AGG,0.4,1.0,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,AGG,0.6,0.25,0.2012847965738758,926,196,0.0
B136,CAL20,OOS,DISP,AGG,0.6,0.5,0.2012847965738758,926,196,0.0
B136,CAL20,OOS,DISP,AGG,0.6,0.75,0.2012847965738758,926,196,0.0
B136,CAL20,OOS,DISP,AGG,0.6,1.0,0.2012847965738758,926,196,0.0
B136,CAL20,OOS,DISP,HYB,0.2,0.25,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,HYB,0.2,0.5,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,HYB,0.2,0.75,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,HYB,0.2,1.0,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,HYB,0.4,0.25,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,HYB,0.4,0.5,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,HYB,0.4,0.75,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,HYB,0.4,1.0,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,HYB,0.6,0.25,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,HYB,0.6,0.5,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,HYB,0.6,0.75,0.9540816326530612,187,196,1.0
B136,CAL20,OOS,DISP,HYB,0.6,1.0,0.9540816326530612,187,196,1.0
SMALL,NONE,FULL,TREND,ROW,,0.25,0.043478260869565216,384,24,0.0
SMALL,NONE,FULL,TREND,ROW,,0.5,0.043478260869565216,384,24,0.0
SMALL,NONE,FULL,TREND,ROW,,0.75,0.043478260869565216,384,24,0.0
SMALL,NONE,FULL,TREND,ROW,,1.0,0.043478260869565216,384,24,0.0
SMALL,NONE,FULL,TREND,AGG,0.2,0.25,0.043478260869565216,384,24,0.0
SMALL,NONE,FULL,TREND,AGG,0.2,0.5,0.043478260869565216,384,24,0.0
SMALL,NONE,FULL,TREND,AGG,0.2,0.75,0.043478260869565216,384,24,0.0
SMALL,NONE,FULL,TREND,AGG,0.2,1.0,0.043478260869565216,384,24,0.0
SMALL,NONE,FULL,TREND,AGG,0.4,0.25,0.04395604395604396,546,24,0.0
SMALL,NONE,FULL,TREND,AGG,0.4,0.5,0.04395604395604396,546,24,0.0
SMALL,NONE,FULL,TREND,AGG,0.4,0.75,0.04395604395604396,546,24,0.0
SMALL,NONE,FULL,TREND,AGG,0.4,1.0,0.04395604395604396,546,24,0.0
SMALL,NONE,FULL,TREND,AGG,0.6,0.25,0.0,1253,24,0.0
SMALL,NONE,FULL,TREND,AGG,0.6,0.5,0.0,1253,24,0.0
SMALL,NONE,FULL,TREND,AGG,0.6,0.75,0.0,1253,24,0.0
SMALL,NONE,FULL,TREND,AGG,0.6,1.0,0.0,1253,24,0.0
SMALL,NONE,FULL,TREND,HYB,0.2,0.25,0.053691275167785234,447,24,0.0
SMALL,NONE,FULL,TREND,HYB,0.2,0.5,0.053691275167785234,447,24,0.0
SMALL,NONE,FULL,TREND,HYB,0.2,0.75,0.053691275167785234,447,24,0.0
SMALL,NONE,FULL,TREND,HYB,0.2,1.0,0.053691275167785234,447,24,0.0
SMALL,NONE,FULL,TREND,HYB,0.4,0.25,0.04395604395604396,546,24,0.0
SMALL,NONE,FULL,TREND,HYB,0.4,0.5,0.04395604395604396,546,24,0.0
SMALL,NONE,FULL,TREND,HYB,0.4,0.75,0.04395604395604396,546,24,0.0
SMALL,NONE,FULL,TREND,HYB,0.4,1.0,0.04395604395604396,546,24,0.0
SMALL,NONE,FULL,TREND,HYB,0.6,0.25,0.0,1253,24,0.0
SMALL,NONE,FULL,TREND,HYB,0.6,0.5,0.0,1253,24,0.0
SMALL,NONE,FULL,TREND,HYB,0.6,0.75,0.0,1253,24,0.0
SMALL,NONE,FULL,TREND,HYB,0.6,1.0,0.0,1253,24,0.0
SMALL,NONE,FULL,VOL,ROW,,0.25,0.3695652173913043,39,24,0.0
SMALL,NONE,FULL,VOL,ROW,,0.5,0.3695652173913043,39,24,0.0
SMALL,NONE,FULL,VOL,ROW,,0.75,0.043478260869565216,384,24,0.0
SMALL,NONE,FULL,VOL,ROW,,1.0,0.043478260869565216,384,24,0.0
SMALL,NONE,FULL,VOL,AGG,0.2,0.25,0.2926829268292683,82,24,0.0
SMALL,NONE,FULL,VOL,AGG,0.2,0.5,0.2926829268292683,82,24,0.0
SMALL,NONE,FULL,VOL,AGG,0.2,0.75,0.2926829268292683,82,24,0.0
SMALL,NONE,FULL,VOL,AGG,0.2,1.0,0.2926829268292683,82,24,0.0
SMALL,NONE,FULL,VOL,AGG,0.4,0.25,0.3695652173913043,39,24,0.0
SMALL,NONE,FULL,VOL,AGG,0.4,0.5,0.3695652173913043,39,24,0.0
SMALL,NONE,FULL,VOL,AGG,0.4,0.75,0.3695652173913043,39,24,0.0
SMALL,NONE,FULL,VOL,AGG,0.4,1.0,0.3695652173913043,39,24,0.0
SMALL,NONE,FULL,VOL,AGG,0.6,0.25,0.3695652173913043,39,24,0.0
SMALL,NONE,FULL,VOL,AGG,0.6,0.5,0.3695652173913043,39,24,0.0
SMALL,NONE,FULL,VOL,AGG,0.6,0.75,0.3695652173913043,39,24,0.0
SMALL,NONE,FULL,VOL,AGG,0.6,1.0,0.3695652173913043,39,24,0.0
SMALL,NONE,FULL,VOL,HYB,0.2,0.25,0.3695652173913043,39,24,0.0
SMALL,NONE,FULL,VOL,HYB,0.2,0.5,0.3695652173913043,39,24,0.0
SMALL,NONE,FULL,VOL,HYB,0.2,0.75,0.043478260869565216,384,24,0.0
SMALL,NONE,FULL,VOL,HYB,0.2,1.0,0.043478260869565216,384,24,0.0
SMALL,NONE,FULL,VOL,HYB,0.4,0.25,0.3695652173913043,39,24,0.0
SMALL,NONE,FULL,VOL,HYB,0.4,0.5,0.3695652173913043,39,24,0.0
SMALL,NONE,FULL,VOL,HYB,0.4,0.75,0.043478260869565216,384,24,0.0
SMALL,NONE,FULL,VOL,HYB,0.4,1.0,0.043478260869565216,384,24,0.0
SMALL,NONE,FULL,VOL,HYB,0.6,0.25,0.3695652173913043,39,24,0.0
SMALL,NONE,FULL,VOL,HYB,0.6,0.5,0.3695652173913043,39,24,0.0
SMALL,NONE,FULL,VOL,HYB,0.6,0.75,0.043478260869565216,384,24,0.0
SMALL,NONE,FULL,VOL,HYB,0.6,1.0,0.043478260869565216,384,24,0.0
SMALL,NONE,FULL,MOM,ROW,,0.25,0.05370843989769821,388,24,0.0
SMALL,NONE,FULL,MOM,ROW,,0.5,0.05370843989769821,388,24,0.0
SMALL,NONE,FULL,MOM,ROW,,0.75,0.05370843989769821,388,24,0.0
SMALL,NONE,FULL,MOM,ROW,,1.0,0.05370843989769821,388,24,0.0
SMALL,NONE,FULL,MOM,AGG,0.2,0.25,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,MOM,AGG,0.2,0.5,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,MOM,AGG,0.2,0.75,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,MOM,AGG,0.2,1.0,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,MOM,AGG,0.4,0.25,0.05370843989769821,388,24,0.0
SMALL,NONE,FULL,MOM,AGG,0.4,0.5,0.05370843989769821,388,24,0.0
SMALL,NONE,FULL,MOM,AGG,0.4,0.75,0.014466546112115732,1659,24,0.0
SMALL,NONE,FULL,MOM,AGG,0.4,1.0,0.014466546112115732,1659,24,0.0
SMALL,NONE,FULL,MOM,AGG,0.6,0.25,0.0,96,24,0.0
SMALL,NONE,FULL,MOM,AGG,0.6,0.5,0.0,96,24,0.0
SMALL,NONE,FULL,MOM,AGG,0.6,0.75,0.0,96,24,0.0
SMALL,NONE,FULL,MOM,AGG,0.6,1.0,0.0,96,24,0.0
SMALL,NONE,FULL,MOM,HYB,0.2,0.25,0.05370843989769821,388,24,0.0
SMALL,NONE,FULL,MOM,HYB,0.2,0.5,0.05370843989769821,388,24,0.0
SMALL,NONE,FULL,MOM,HYB,0.2,0.75,0.05370843989769821,388,24,0.0
SMALL,NONE,FULL,MOM,HYB,0.2,1.0,0.05370843989769821,388,24,0.0
SMALL,NONE,FULL,MOM,HYB,0.4,0.25,0.05370843989769821,388,24,0.0
SMALL,NONE,FULL,MOM,HYB,0.4,0.5,0.05370843989769821,388,24,0.0
SMALL,NONE,FULL,MOM,HYB,0.4,0.75,0.05370843989769821,388,24,0.0
SMALL,NONE,FULL,MOM,HYB,0.4,1.0,0.05370843989769821,388,24,0.0
SMALL,NONE,FULL,MOM,HYB,0.6,0.25,0.0,96,24,0.0
SMALL,NONE,FULL,MOM,HYB,0.6,0.5,0.0,96,24,0.0
SMALL,NONE,FULL,MOM,HYB,0.6,0.75,0.0,96,24,0.0
SMALL,NONE,FULL,MOM,HYB,0.6,1.0,0.0,96,24,0.0
SMALL,NONE,FULL,DISP,ROW,,0.25,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,ROW,,0.5,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,ROW,,0.75,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,ROW,,1.0,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,AGG,0.2,0.25,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,AGG,0.2,0.5,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,AGG,0.2,0.75,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,AGG,0.2,1.0,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,AGG,0.4,0.25,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,AGG,0.4,0.5,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,AGG,0.4,0.75,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,AGG,0.4,1.0,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,AGG,0.6,0.25,0.696969696969697,32,24,0.0
SMALL,NONE,FULL,DISP,AGG,0.6,0.5,0.696969696969697,32,24,0.0
SMALL,NONE,FULL,DISP,AGG,0.6,0.75,0.06,400,24,0.0
SMALL,NONE,FULL,DISP,AGG,0.6,1.0,0.06,400,24,0.0
SMALL,NONE,FULL,DISP,HYB,0.2,0.25,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,HYB,0.2,0.5,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,HYB,0.2,0.75,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,HYB,0.2,1.0,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,HYB,0.4,0.25,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,HYB,0.4,0.5,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,HYB,0.4,0.75,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,HYB,0.4,1.0,0.45652173913043476,43,24,0.0
SMALL,NONE,FULL,DISP,HYB,0.6,0.25,0.6666666666666666,36,24,0.0
SMALL,NONE,FULL,DISP,HYB,0.6,0.5,0.6666666666666666,36,24,0.0
SMALL,NONE,FULL,DISP,HYB,0.6,0.75,0.6666666666666666,36,24,0.0
SMALL,NONE,FULL,DISP,HYB,0.6,1.0,0.6666666666666666,36,24,0.0
SMALL,NONE,IS,TREND,ROW,,0.25,0.7414965986394558,147,109,0.0
SMALL,NONE,IS,TREND,ROW,,0.5,0.7414965986394558,147,109,0.0
SMALL,NONE,IS,TREND,ROW,,0.75,0.7414965986394558,147,109,0.0
SMALL,NONE,IS,TREND,ROW,,1.0,0.7414965986394558,147,109,0.0
SMALL,NONE,IS,TREND,AGG,0.2,0.25,0.4217687074829932,100,109,0.0
SMALL,NONE,IS,TREND,AGG,0.2,0.5,0.4217687074829932,100,109,0.0
SMALL,NONE,IS,TREND,AGG,0.2,0.75,0.7414965986394558,147,109,0.0
SMALL,NONE,IS,TREND,AGG,0.2,1.0,0.7414965986394558,147,109,0.0
SMALL,NONE,IS,TREND,AGG,0.4,0.25,0.0,190,109,0.0
SMALL,NONE,IS,TREND,AGG,0.4,0.5,0.0,190,109,0.0
SMALL,NONE,IS,TREND,AGG,0.4,0.75,0.0,190,109,0.0
SMALL,NONE,IS,TREND,AGG,0.4,1.0,0.0,190,109,0.0
SMALL,NONE,IS,TREND,AGG,0.6,0.25,0.0,564,109,0.0
SMALL,NONE,IS,TREND,AGG,0.6,0.5,0.0,564,109,0.0
SMALL,NONE,IS,TREND,AGG,0.6,0.75,0.0,564,109,0.0
SMALL,NONE,IS,TREND,AGG,0.6,1.0,0.0,564,109,0.0
SMALL,NONE,IS,TREND,HYB,0.2,0.25,0.7414965986394558,147,109,0.0
SMALL,NONE,IS,TREND,HYB,0.2,0.5,0.7414965986394558,147,109,0.0
SMALL,NONE,IS,TREND,HYB,0.2,0.75,0.7414965986394558,147,109,0.0
SMALL,NONE,IS,TREND,HYB,0.2,1.0,0.7414965986394558,147,109,0.0
SMALL,NONE,IS,TREND,HYB,0.4,0.25,0.8384615384615385,130,109,0.0
SMALL,NONE,IS,TREND,HYB,0.4,0.5,0.8384615384615385,130,109,0.0
SMALL,NONE,IS,TREND,HYB,0.4,0.75,0.8384615384615385,130,109,0.0
SMALL,NONE,IS,TREND,HYB,0.4,1.0,0.8384615384615385,130,109,0.0
SMALL,NONE,IS,TREND,HYB,0.6,0.25,0.0,575,109,0.0
SMALL,NONE,IS,TREND,HYB,0.6,0.5,0.0,575,109,0.0
SMALL,NONE,IS,TREND,HYB,0.6,0.75,0.0,575,109,0.0
