uni,book,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,H1,H2,spy_H1,spy_H2,spy_OOS,spy_MaxDD,spy_CAGR,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,CAGR,Sharpe,MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,ctl_MaxDD,ctl_CAGR,p4a_v1,p4a,p4b,f4b,D1_pass,D2_pass,D1_pass_IS_only,frac_full,frac_IS,D3_0.80,ADM_0.80,ADM_IS_0.80,D3_0.90,ADM_0.90,ADM_IS_0.90,D3_0.95,ADM_0.95,ADM_IS_0.95,D3_1.00,ADM_1.00,ADM_IS_1.00
universe.json(56),ALL,ALL,10.0,band3-rw,gate,1.0197270386737456,4.8111002741969,0.2119529796838344,True,4.913908182214177,3.02501387325651,4.862493560926673,2.8263986344840952,4.8111002741969,2.628214612417845,4.657048392079844,2.0362415102025078,1.7501875358516994,2.628214612417845,0.6659226105746371,0.40670124920991757,4.811100274196855,0.08453393735964286,1.2103699142360638,1.1285808233951855,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.25374988163237233,0.29456488575274353,0.3205161752427431,0.025155509326950765,0.01590146068084175,0.12249777558680797,1.1609204001925355,-0.1771479023734388,1.2025269424250273,0.13410612540663402,-0.17714790237343914,1.1086766138418092,-0.2252589051154078,0.13269504597354542,False,False,True,-,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe.json(56),ALL,ALL,10.0,abs12-dg,gate,4.588589129978904,7.701449458035725,0.5958085104604758,True,7.721524819504422,3.2005464831489694,7.711486445880111,3.160386222512357,7.701449458035725,3.1202488600456935,7.67134680852033,2.9999740534365382,4.787609207298438,3.1202488600456935,1.5343677450228528,4.422107920747043,7.701449458035725,0.5741916433838303,1.162900881815403,1.0329358341115729,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.20628084921171153,0.19891989646913089,0.24810699359026567,0.054059001165339016,-0.019787160232209833,0.08680915467375638,1.0901036422767063,-0.14824441053505055,1.1301177607725499,0.09395205869126277,-0.14824441053505044,1.03934373677004,-0.2252589051154078,0.13269504597354542,False,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe.json(56),ALL,ALL,10.0,abs12-rw,gate,1.4513137343147076,2.639958308250523,0.5497487326898282,True,2.695050516047315,0.27254392565743135,2.6675013649631873,0.19426786975499377,2.639958308250523,0.11606243245610992,2.08672465526758,-0.11813066603554301,1.0656013394201969,0.11606243245610992,9.181276980586839,1.7720274875304254,2.639958308250556,0.6712331334901687,1.2284341728200243,0.9540136017296268,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.2718141402163329,0.11999766408718482,0.14932809015591186,0.0034440896674869936,0.01158559372443213,0.11818190863039835,1.07063683199559,-0.19885932203290257,1.031338857338196,0.12045286302342895,-0.19885932203290213,1.1321953374147777,-0.2252589051154078,0.13269504597354542,False,False,True,-,True,True,False,0.9,0.675,True,True,False,True,True,False,False,False,False,False,False,False
universe.json(56),ALL,ALL,10.0,vol60-dg,gate,1.6823560073360833,5.641939616469882,0.2981875244508059,True,5.636878167333837,0.6774441936509779,5.6394090747194925,0.6465991859025189,5.641939616469882,0.6157689944345512,5.649529048154289,0.5233672609990969,1.7129306700069513,0.6157689944345512,2.7817747978361633,1.6567989535890337,5.641939616469871,0.293657689769052,1.1560773031960707,1.1132141292890845,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.19945727059237928,0.2791981916466425,0.3038122746306925,0.033463902749680585,0.009275170994218374,0.11587148590018459,1.1333131514162902,-0.16883950895070898,1.1858230418129767,0.12160514836284286,-0.16883950895070898,1.0696803035373745,-0.2252589051154078,0.13269504597354542,False,False,True,-,True,True,True,1.0,0.975,True,True,True,True,True,True,True,True,True,True,True,False
universe.json(56),ALL,ALL,10.0,vol60-rw,gate,1.0629162381033286,4.14213293161384,0.2566108465498232,True,4.228382084630278,0.3777785198495476,4.1852545432529915,0.3753673145285741,4.14213293161384,0.3729563889277254,4.012803671788845,0.36572529031333456,1.215054155046924,0.3729563889277254,3.2578987547050366,0.9358191836759566,4.142132931613817,0.22592688335363295,1.1409399977389243,1.1125121920932997,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.18431996513523285,0.2784962544508577,0.2974753517491381,0.018465835901120164,0.01546956868654592,0.12206588359251214,1.1253851931444865,-0.1838375757992694,1.1794861189314223,0.12881494606197363,-0.18383757579926951,1.0593503288121544,-0.2252589051154078,0.13269504597354542,False,False,True,-,True,True,True,1.0,0.7,True,True,False,True,True,False,True,True,False,True,True,False
universe.json(56),ALL,ALL,10.0,v1gate-dg,gate,5.941480091841345,11.640004527545312,0.5104362354654777,True,11.671344533657413,3.956340880154141,11.655673586104776,3.8303207811287376,11.640004527545312,3.7044857159652334,11.593008685759031,3.3280882623404007,6.45714920483853,3.7044857159652334,1.7430622493724661,5.509035723181799,11.640004527545356,0.47328467185257567,1.0702454003427224,1.1548248222092872,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.11362536773903098,0.3208088845668452,0.3697206981468223,0.09344455186043488,-0.03331606985083424,0.07328024505513198,1.1133618338459916,-0.10885885983995469,1.2517314653291065,0.08308278066691521,-0.10885885983995414,0.9453712093664672,-0.2252589051154078,0.13269504597354542,True,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe.json(56),ALL,ALL,10.0,v1gate-rw,gate,2.864586484252052,6.651185663746273,0.4306880951867124,True,6.74186280438035,2.019379516035924,6.696516947067854,1.6913612067641637,6.651185663746273,1.364530485995119,6.434087451224613,0.391124167163881,3.313975191271812,1.364530485995119,2.42865602878415,2.4881645628104465,6.6511856637462285,0.3740933855406777,1.06846717048947,1.0344959688835331,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.11184713788577849,0.20048003124109115,0.22986364108239077,0.043556363222444494,-0.0025471337749413125,0.1040491811310249,1.0490288480160836,-0.15874704847794507,1.111874408264675,0.11329149227062874,-0.1587470484779454,0.9696219470490614,-0.2252589051154078,0.13269504597354542,False,False,False,CAGR,True,True,True,1.0,0.95,True,True,True,True,True,True,True,True,True,True,True,False
universe.json(56),ALL,ALL,10.0,stop15,stop,1.1085494312867983,-0.044121319428747086,,False,0.11305555772697096,0.23940553187858926,0.034426900066064636,0.16654672465924447,-0.044121319428747086,0.09375387859006379,-0.2792839957000748,-0.15499623001224982,0.9599609004634191,0.09375387859006379,,1.2323207214754328,-0.04412131942876929,,1.1491780257011113,1.046574100716014,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.19255799309741983,0.21255816307357212,0.23582116535860298,-0.023396706609305706,0.015013236754711223,0.12160955166067744,1.0941026948045258,-0.22570011830969527,1.1178319325408872,0.12584993068397887,-0.22570011830969539,1.0645722348274744,-0.2252589051154078,0.13269504597354542,False,False,False,DD,False,False,False,0.45,0.45,False,False,False,False,False,False,False,False,False,False,False,False
universe.json(56),ALL,ALL,10.0,stop25,stop,0.3971140063204759,-1.279454283040904,,False,-1.1870230791334868,0.25618274899857907,-1.2332532681724184,0.22368500408384007,-1.279454283040904,0.19120320814250968,-1.4178824137071055,0.08417312828055135,0.2786552809339815,0.19120320814250968,1.457377643613025,0.4958187465339492,-1.279454283040904,,1.184354036491064,1.0641619595116558,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.22773400388737264,0.23014602186921385,0.2498578914889763,-0.035750036245427275,0.022127591004374447,0.12872390591034066,1.1184736857097604,-0.23805344794581684,1.1318686586712605,0.1332149504333937,-0.23805344794581673,1.1018800677257148,-0.2252589051154078,0.13269504597354542,False,False,False,DD,False,False,True,0.0,0.525,False,False,False,False,False,False,False,False,False,False,False,False
universe.json(56),ALL,ALL,10.0,ddctl-8/.5/recover,dd,3.817492644075071,6.9344689109094855,0.5505097352256195,True,6.957525756559491,1.5605931749778423,6.945996827369861,1.5447786956202525,6.9344689109094855,1.5277863634258093,6.899891237444667,1.4578464612392539,4.9131910157306,1.5277863634258093,3.2158887743398745,2.8946431073776813,6.934468910909441,0.4174282334475208,1.0530582165765332,1.0815472027521786,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.09643818397284176,0.24753126510973666,0.2943904668795997,0.046389195694076624,-0.012076195373171505,0.09452011953279471,1.0655461150060863,-0.15591421600631294,1.176401234061884,0.10922670682495639,-0.15591421600631328,0.9214597326156571,-0.2252589051154078,0.13269504597354542,False,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe.json(56),ALL,ALL,10.0,ddctl-8/.5/high,dd,5.035397044532575,6.934468910909464,0.7261402580680365,True,6.957525756559502,1.5605931749778534,6.945996827369849,1.5447786956202636,6.934468910909464,1.5277863634258648,6.899891237444644,1.4578464612391984,5.36206551602203,1.5277863634258648,3.509695887059946,4.761893069156753,6.93446891090943,0.6866990292025476,1.0604875662598012,0.9370202747744252,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.10386753365610979,0.1030043371319832,0.16643723021216006,0.0463891956940764,-0.02425523937774654,0.08234107552821968,0.9920301100422273,-0.15591421600631317,1.0484479973944443,0.09055420720716567,-0.1559142160063134,0.9195405951670501,-0.2252589051154078,0.13269504597354542,False,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe.json(56),ALL,ALL,10.0,ebud-0.10,bud,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.1901347982102557,1.0719486149777597,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.23351476560656426,0.23793267733531775,0.2537272320245859,-0.022955493415018235,0.026098731067579206,0.13269504597354542,1.1240306130524902,-0.2252589051154078,1.1357379992068701,0.1381731378987332,-0.2252589051154077,1.1099714775734477,-0.2252589051154078,0.13269504597354542,False,False,False,DD,False,False,False,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False
universe.json(56),ALL,ALL,10.0,ebud-0.20,bud,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.1901347982102557,1.0719486149777597,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.23351476560656426,0.23793267733531775,0.2537272320245859,-0.022955493415018235,0.026098731067579206,0.13269504597354542,1.1240306130524902,-0.2252589051154078,1.1357379992068701,0.1381731378987332,-0.2252589051154077,1.1099714775734477,-0.2252589051154078,0.13269504597354542,False,False,False,DD,False,False,False,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False
universe.json(56),ALL,ALL,25.0,g200-dg,gate,5.43401903114813,10.468472688605546,0.5190842248710082,True,10.544720436864152,4.112887443467783,10.529466830522761,3.987989478430931,10.514215252541204,3.863273037976611,10.468472688605546,3.4902104759981234,5.854866146177806,3.4902104759981234,1.677510908422634,5.081425521606908,10.468472688605557,0.4854027586218764,1.1121595073728183,1.097803688098919,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.15553947476912688,0.26378775045647707,0.3140359626337047,0.08151196108555248,-0.029648175333418014,0.0769481395725482,1.1033152355178564,-0.12079145061483709,1.196046729815989,0.08589709240623744,-0.12079145061483687,0.9855097575873483,-0.22547617750089255,0.1312883298840295,True,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe.json(56),ALL,ALL,25.0,g200-rw,gate,2.8458308205111305,3.648925667450642,0.7799092335304814,True,4.03178022748274,2.3526676805137536,3.9550989803058823,2.022352517614323,3.8784729186457367,1.6932361132910745,3.648925667450642,0.71303931585186,3.224563466038899,0.71303931585186,4.5222800403180425,2.5287994463417895,3.648925667450642,0.6930257497156855,1.0530504697277103,0.9301972371783876,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.09643043712401889,0.09618129953594567,0.125168200931418,0.01331649087400344,-0.003766293227048023,0.1028300216789182,0.9816354478187442,-0.18898692082638613,1.0071789681137022,0.11142335315888863,-0.18898692082638602,0.9507261387853186,-0.22547617750089255,0.1312883298840295,False,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe.json(56),ALL,ALL,25.0,band3-dg,gate,4.757615937020798,10.454986681596502,0.4550571016408314,True,10.481590482615976,4.811704019523022,10.476269213225976,4.748958923308299,10.470948198413977,4.680678137536121,10.454986681596502,4.4049359495248686,5.149037076469898,4.4049359495248686,1.1689243919710774,4.429796995628932,10.454986681596479,0.42370183057492916,1.1881013684970718,1.1533810545401453,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.23148133589338038,0.3193651168977033,0.3662327648904663,0.08137710101546203,-0.0228841443921447,0.08371217051382152,1.168046810053237,-0.12092631068492754,1.2482435320727505,0.0924133776660172,-0.12092631068492765,1.0656908015460567,-0.22547617750089255,0.1312883298840295,True,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe.json(56),ALL,ALL,25.0,band3-rw,gate,1.6038691367139757,4.657048392079844,0.3443960641340224,True,4.913908182214177,3.02501387325651,4.862493560926673,2.8263986344840952,4.8111002741969,2.628214612417845,4.657048392079844,2.0362415102025078,2.332855072065909,2.0362415102025078,1.1456671816075013,0.992073312041386,4.657048392079854,0.21302619782276355,1.145293903412654,1.0671200571106445,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.18867387080896247,0.23310411946820253,0.260686178451499,0.023397718120295452,0.008653323610923525,0.11524963851688974,1.098061470048422,-0.17890569358009412,1.1426969456337832,0.12679061450189266,-0.1789056935800939,1.0414326884705756,-0.22547617750089255,0.1312883298840295,False,False,True,-,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe.json(56),ALL,ALL,25.0,abs12-dg,gate,4.829506000364714,7.67134680852033,0.629551253633942,True,7.721524819504422,3.2005464831489694,7.711486445880111,3.160386222512357,7.701449458035725,3.1202488600456935,7.67134680852033,2.9999740534365382,5.012204905340201,2.9999740534365382,1.6707494185153389,4.676694249167124,7.671346808520263,0.6096314461983264,1.1184106606552584,0.9883902287946185,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.16179062805156696,0.1543742911521765,0.203569468393486,0.053540702284700314,-0.023603045025583858,0.08299326988038236,1.0457035034033249,-0.14876270941568925,1.0855802355757702,0.08994440513063529,-0.1487627094156898,0.995025244645093,-0.22547617750089255,0.1312883298840295,True,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe.json(56),ALL,ALL,25.0,abs12-rw,gate,2.197281724951994,2.08672465526758,1.0529811489049747,True,2.695050516047315,0.27254392565743135,2.6675013649631873,0.19426786975499377,2.639958308250523,0.11606243245610992,2.08672465526758,-0.11813066603554301,1.787635365414797,-0.11813066603554301,,2.5377960832923874,2.0867246552675023,1.2161624088191267,1.1527291805966677,0.8829270277827771,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.1961091479929763,0.04891109014033512,0.07901926101546708,-0.0023055192478271813,0.0027191977285433433,0.10931551263450956,0.9978781500985059,-0.20460893094821675,0.9610300281977513,0.11133338678938265,-0.20460893094821742,1.0555839713929276,-0.22547617750089255,0.1312883298840295,False,False,False,DD,True,False,False,0.9,0.675,True,False,False,True,False,False,False,False,False,False,False,False
universe.json(56),ALL,ALL,25.0,vol60-dg,gate,1.7739026331565988,5.649529048154289,0.3139912403381899,True,5.636878167333837,0.6774441936509779,5.6394090747194925,0.6465991859025189,5.641939616469882,0.6157689944345512,5.649529048154289,0.5233672609990969,1.7941200528639456,0.5233672609990969,3.4280326389522506,1.7569893877658949,5.649529048154278,0.31099749603728644,1.1368582512451264,1.0912289749868516,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,0.18023821864143497,0.2572130373444096,0.2820382035618655,0.03332252468103991,0.006952988646497293,0.11354930355246351,1.1126758464907103,-0.16898088701934966,1.1640489707441497,0.11914145374464757,-0.16898088701934966,1.050425469405836,-0.22547617750089255,0.1312883298840295,False,False,True,-,True,True,True,1.0,0.975,True,True,True,True,True,True,True,True,True,True,True,False
