panel,grid,dial,dialval,q,k,draw,arm,n,ratio,e_target,e_real,Ebar,Ebar_is,breadth,gross,fill,turnover,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,v2_DD,pass4a,pass4b
q=0.00 k=100 d0,RATIO,ratio,0.5,0.0,100,0,CAND50,50.0,0.5,,0.730557987258952,68.4364303178484,69.90705128205128,0.6843643031784841,0.7137286063569687,0.9516381418092915,7.67860315477525,0.11609773298439463,1.0594300703143598,-0.18713203464607098,1.1732534805758401,0.9543445715002081,0.11998823348908183,1.0699094424939795,-0.1871320346460711,1.0422377515294918,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395326,1.1270046241218588,0.08686708900520856,-0.12756481632046435,-0.12756481632046424,False,True
q=0.00 k=100 d0,E_STAT,e,0.05,0.0,100,0,CAND3,3.0,0.03,0.05,0.050440088394581646,68.4364303178484,69.90705128205128,0.6843643031784841,0.7353300733496333,0.980440097799511,22.57764597439344,0.17239754949817,0.8230314899606296,-0.2804015908831746,0.7594324745354878,0.8820944444335125,0.17799774190226247,0.8134375645686928,-0.2804015908831742,0.846819226513296,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395326,1.1270046241218588,0.08686708900520856,-0.12756481632046435,-0.12756481632046424,False,False
q=0.00 k=100 d0,E_STAT,e,0.1,0.0,100,0,CAND7,7.0,0.07,0.1,0.11570079075281502,68.4364303178484,69.90705128205128,0.6843643031784841,0.7412242403073698,0.988298987076493,19.00527197171366,0.14527088899510954,0.8539238571170169,-0.21341694391808197,0.9339276445514509,0.7951137958308565,0.14344807749594435,0.8071433068172682,-0.21341694391808208,0.9519676103891586,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395326,1.1270046241218588,0.08686708900520856,-0.12756481632046435,-0.12756481632046424,False,False
q=0.00 k=100 d0,E_STAT,e,0.25,0.0,100,0,CAND17,17.0,0.17,0.25,0.27604057319117825,68.4364303178484,69.90705128205128,0.6843643031784841,0.7415863655975836,0.9887818207967781,13.652822465086798,0.13373472827646005,0.9565500945161391,-0.21304264362146463,1.144695708134205,0.7964134433983584,0.1293317415177988,0.8967682526985064,-0.21304264362146452,1.069756411376448,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395326,1.1270046241218588,0.08686708900520856,-0.12756481632046435,-0.12756481632046424,False,False
q=0.00 k=100 d0,E_STAT,e,0.5,0.0,100,0,CAND35,35.0,0.35,0.5,0.5391062946908715,68.4364303178484,69.90705128205128,0.6843643031784841,0.7305361508906743,0.9740482011875656,9.59731451227942,0.12432696710811486,1.0314088208459495,-0.1873439812091644,1.1760331517773543,0.9008413164164684,0.12572926160982933,1.016746689953191,-0.1873439812091643,1.0585795372918838,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395326,1.1270046241218588,0.08686708900520856,-0.12756481632046435,-0.12756481632046424,False,True
q=0.00 k=100 d0,E_DYN,e,0.05,0.0,100,0,ADAPT0.05,,,0.05,0.05086473931041119,68.4364303178484,69.90705128205128,0.6843643031784841,0.7372860635696822,0.9830480847595763,25.29854003606103,0.1941655337572128,0.8929415740240734,-0.27977209840342,0.8861992964067534,0.9094667072139914,0.19406210796161671,0.8524578384348654,-0.2797720984034203,0.9820316099119389,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395326,1.1270046241218588,0.08686708900520856,-0.12756481632046435,-0.12756481632046424,False,False
q=0.00 k=100 d0,E_DYN,e,0.1,0.0,100,0,ADAPT0.10,,,0.1,0.10043775314574335,68.4364303178484,69.90705128205128,0.6843643031784841,0.7422728198859005,0.9896970931812007,21.84409229048477,0.15987432274632596,0.8892647836623137,-0.2760660904281096,0.9554330399929029,0.8504738659283078,0.16511572549690623,0.8645933321900848,-0.2760660904281095,0.951555516815349,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395326,1.1270046241218588,0.08686708900520856,-0.12756481632046435,-0.12756481632046424,False,False
q=0.00 k=100 d0,E_DYN,e,0.25,0.0,100,0,ADAPT0.25,,,0.25,0.25042635182048917,68.4364303178484,69.90705128205128,0.6843643031784841,0.744731847569746,0.9929757967596613,16.388045459989993,0.128568784476484,0.8884420294717951,-0.2867901608254243,0.9998275478197212,0.8062198295720056,0.13400049971710937,0.87867800876816,-0.2867901608254242,0.9146697588122323,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395326,1.1270046241218588,0.08686708900520856,-0.12756481632046435,-0.12756481632046424,False,False
q=0.00 k=100 d0,E_DYN,e,0.5,0.0,100,0,ADAPT0.50,,,0.5,0.4994527835058928,68.4364303178484,69.90705128205128,0.6843643031784841,0.7455102382374649,0.9940136509832865,12.780876927966686,0.12405928155010848,0.959120493504335,-0.2777221280602392,1.1350503236351017,0.8184900986589563,0.12609265895763655,0.9347935947371744,-0.2777221280602393,1.0093521086650927,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395326,1.1270046241218588,0.08686708900520856,-0.12756481632046435,-0.12756481632046424,False,False
q=0.00 k=100 d0,EW,e,1.0,0.0,100,0,EWall,,,1.0,1.0,68.4364303178484,69.90705128205128,0.6843643031784841,0.7472493887530562,0.9963325183374083,8.229303662249198,0.11956262845156806,1.0266682093467538,-0.26093470084379444,1.2050273508594198,0.8828663322155013,0.12046293007096986,1.0019181447228191,-0.26093470084379466,1.0737868392809946,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395326,1.1270046241218588,0.08686708900520856,-0.12756481632046435,-0.12756481632046424,False,False
q=0.50 k=40 d0,RATIO,ratio,0.05,0.5,40,0,CAND2,2.0,0.05,,0.11509235153945976,20.788508557457213,20.78205128205128,0.5197127139364304,0.7270782396088019,0.9694376528117359,24.37845592784931,0.1557563387394918,0.6717650742575471,-0.389260112598364,0.6041327553557767,0.7347373876753903,0.17952548078906272,0.7153070706932234,-0.3048874575565136,0.5943584329347915,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8771296459500258,0.7840329414265593,0.06639203814865469,-0.13740862007275922,-0.1374086200727609,False,False
q=0.50 k=40 d0,RATIO,ratio,0.1,0.5,40,0,CAND4,4.0,0.1,,0.22725126144270957,20.788508557457213,20.78205128205128,0.5197127139364304,0.7341839853300733,0.9789119804400978,19.841431748378408,0.12546037237327234,0.6847503601163688,-0.3145173980164918,0.6670380232095017,0.7038634744860525,0.1577594434973011,0.7848191618773288,-0.3145173980164917,0.49579986709477897,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8771296459500258,0.7840329414265593,0.06639203814865469,-0.13740862007275922,-0.1374086200727609,False,False
q=0.50 k=40 d0,RATIO,ratio,0.25,0.5,40,0,CAND10,10.0,0.25,,0.5199466476056807,20.788508557457213,20.78205128205128,0.5197127139364304,0.7202017114914424,0.9602689486552566,13.138550994749556,0.10875778343138864,0.7723558203388337,-0.2685942642882263,0.7517425009859217,0.797285075466926,0.12708199504902007,0.8349668954877744,-0.2685942642882263,0.6583769253709799,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8771296459500258,0.7840329414265593,0.06639203814865469,-0.13740862007275922,-0.1374086200727609,False,False
q=0.50 k=40 d0,RATIO,ratio,0.5,0.5,40,0,CAND20,20.0,0.5,,0.8804149236025317,20.788508557457213,20.78205128205128,0.5197127139364304,0.6610635696821514,0.8814180929095352,7.99508826553495,0.10579740579789831,0.9453367367659036,-0.1865817812312608,1.0027645046952574,0.910091571560703,0.11136180591855283,0.9316395863616939,-0.18658178123126035,0.9856119144852374,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8771296459500258,0.7840329414265593,0.06639203814865469,-0.13740862007275922,-0.1374086200727609,False,True
q=0.50 k=40 d0,E_STAT,e,0.05,0.5,40,0,CAND2,2.0,0.05,0.05,0.11509235153945976,20.788508557457213,20.78205128205128,0.5197127139364304,0.7270782396088019,0.9694376528117359,24.37845592784931,0.1557563387394918,0.6717650742575471,-0.389260112598364,0.6041327553557767,0.7347373876753903,0.17952548078906272,0.7153070706932234,-0.3048874575565136,0.5943584329347915,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8771296459500258,0.7840329414265593,0.06639203814865469,-0.13740862007275922,-0.1374086200727609,False,False
q=0.50 k=40 d0,E_STAT,e,0.1,0.5,40,0,CAND2,2.0,0.05,0.1,0.11509235153945976,20.788508557457213,20.78205128205128,0.5197127139364304,0.7270782396088019,0.9694376528117359,24.37845592784931,0.1557563387394918,0.6717650742575471,-0.389260112598364,0.6041327553557767,0.7347373876753903,0.17952548078906272,0.7153070706932234,-0.3048874575565136,0.5943584329347915,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8771296459500258,0.7840329414265593,0.06639203814865469,-0.13740862007275922,-0.1374086200727609,False,False
q=0.50 k=40 d0,E_STAT,e,0.25,0.5,40,0,CAND5,5.0,0.125,0.25,0.28084966927503147,20.788508557457213,20.78205128205128,0.5197127139364304,0.7325794621026895,0.9767726161369193,17.740652995512782,0.13652942904282006,0.7777554318505502,-0.29633929042716867,0.7040819331624585,0.8449804157323807,0.17330754764118916,0.8956799113267473,-0.29633929042716856,0.5524545587278271,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8771296459500258,0.7840329414265593,0.06639203814865469,-0.13740862007275922,-0.1374086200727609,False,False
q=0.50 k=40 d0,E_STAT,e,0.5,0.5,40,0,CAND10,10.0,0.25,0.5,0.5199466476056807,20.788508557457213,20.78205128205128,0.5197127139364304,0.7202017114914424,0.9602689486552566,13.138550994749556,0.10875778343138864,0.7723558203388337,-0.2685942642882263,0.7517425009859217,0.797285075466926,0.12708199504902007,0.8349668954877744,-0.2685942642882263,0.6583769253709799,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8771296459500258,0.7840329414265593,0.06639203814865469,-0.13740862007275922,-0.1374086200727609,False,False
q=0.50 k=40 d0,E_DYN,e,0.05,0.5,40,0,ADAPT0.05,,,0.05,0.0585387155493793,20.788508557457213,20.78205128205128,0.5197127139364304,0.7220354523227384,0.9627139364303178,30.322865673303316,0.18249432684846356,0.6469468176748863,-0.46574613403856757,0.510732445947381,0.7699518022133524,0.1959155008420388,0.6655086379600349,-0.3834339715342783,0.6156846489497065,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8771296459500258,0.7840329414265593,0.06639203814865469,-0.13740862007275922,-0.1374086200727609,False,False
q=0.50 k=40 d0,E_DYN,e,0.1,0.5,40,0,ADAPT0.10,,,0.1,0.10302418076790971,20.788508557457213,20.78205128205128,0.5197127139364304,0.7269254278728606,0.9692339038304808,26.93994799525989,0.1302211966755169,0.5782621266087828,-0.28994917344496374,0.3701294119626642,0.7626116662475938,0.1889274934073446,0.7251453990421034,-0.2899491734449634,0.28823612567082163,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8771296459500258,0.7840329414265593,0.06639203814865469,-0.13740862007275922,-0.1374086200727609,False,False
q=0.50 k=40 d0,E_DYN,e,0.25,0.5,40,0,ADAPT0.25,,,0.25,0.24798075139155185,20.788508557457213,20.78205128205128,0.5197127139364304,0.7381090639189661,0.9841454185586215,21.034527385100805,0.12161668316101681,0.6899613182523189,-0.3610089346234231,0.5727125417986537,0.7906605539046088,0.16679561134947307,0.843821654839931,-0.3284565572763639,0.3886508134130356,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8771296459500258,0.7840329414265593,0.06639203814865469,-0.13740862007275922,-0.1374086200727609,False,False
q=0.50 k=40 d0,E_DYN,e,0.5,0.5,40,0,ADAPT0.50,,,0.5,0.49602207227693473,20.788508557457213,20.78205128205128,0.5197127139364304,0.7414961808261015,0.988661574434802,17.002871078731065,0.0964509323390903,0.6632018255519266,-0.299075569096627,0.6617030162645542,0.6744726377641315,0.11570028214841832,0.7322841732844153,-0.29907556909662736,0.5345821075279567,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8771296459500258,0.7840329414265593,0.06639203814865469,-0.13740862007275922,-0.1374086200727609,False,False
q=0.50 k=40 d0,EW,e,1.0,0.5,40,0,EWall,,,1.0,1.0,20.788508557457213,20.78205128205128,0.5197127139364304,0.7454156479217604,0.9938875305623472,10.90567846303729,0.11940697252818588,0.902785169017061,-0.2649485239272692,0.8024966409900335,0.9967183603217791,0.13878069770147916,0.9536139300913005,-0.2649485239272682,0.8178687194868238,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8771296459500258,0.7840329414265593,0.06639203814865469,-0.13740862007275922,-0.1374086200727609,False,False
q=0.50 k=40 d1,RATIO,ratio,0.05,0.5,40,1,CAND2,2.0,0.05,,0.11290249005703923,20.924205378973106,19.878205128205128,0.5231051344743276,0.72570293398533,0.96760391198044,24.16096929691412,0.03267999131919286,0.25383097048665293,-0.43564385317682575,0.23535432808839404,0.2709933816912477,0.020860526525314782,0.21028311359551982,-0.3606075817877895,0.33385673117630355,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.978077823800947,0.9840416816947256,0.07482561738256899,-0.12399898594470582,-0.12399898594470571,False,False
q=0.50 k=40 d1,RATIO,ratio,0.1,0.5,40,1,CAND4,4.0,0.1,,0.2215168452678119,20.924205378973106,19.878205128205128,0.5231051344743276,0.7330378973105135,0.9773838630806847,19.710985359016924,0.10443102816213456,0.6135895077650828,-0.3047530256253449,0.530988039531514,0.6876975040343636,0.12161803557360451,0.6734309878364583,-0.3047530256253448,0.5068977711672925,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.978077823800947,0.9840416816947256,0.07482561738256899,-0.12399898594470582,-0.12399898594470571,False,False
q=0.50 k=40 d1,RATIO,ratio,0.25,0.5,40,1,CAND10,10.0,0.25,,0.510539716457227,20.924205378973106,19.878205128205128,0.5231051344743276,0.7227689486552566,0.9636919315403422,12.723466859656497,0.12039029473940333,0.8932033882838167,-0.24790986836336393,0.9218070098422976,0.8708679541441602,0.12694802081141554,0.9159620789576491,-0.24790986836336404,0.8547216373596763,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.978077823800947,0.9840416816947256,0.07482561738256899,-0.12399898594470582,-0.12399898594470571,False,False
q=0.50 k=40 d1,RATIO,ratio,0.5,0.5,40,1,CAND20,20.0,0.5,,0.8789231710398527,20.924205378973106,19.878205128205128,0.5231051344743276,0.6668398533007334,0.8891198044009778,7.714528986712257,0.0969112878286087,0.9353327052673168,-0.1802690126260834,1.0747688975370648,0.8168903255926316,0.10247124605769531,0.959768722396005,-0.18026901262608386,0.8939960568927926,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.978077823800947,0.9840416816947256,0.07482561738256899,-0.12399898594470582,-0.12399898594470571,False,False
q=0.50 k=40 d1,E_STAT,e,0.05,0.5,40,1,CAND2,2.0,0.05,0.05,0.11290249005703923,20.924205378973106,19.878205128205128,0.5231051344743276,0.72570293398533,0.96760391198044,24.16096929691412,0.03267999131919286,0.25383097048665293,-0.43564385317682575,0.23535432808839404,0.2709933816912477,0.020860526525314782,0.21028311359551982,-0.3606075817877895,0.33385673117630355,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.978077823800947,0.9840416816947256,0.07482561738256899,-0.12399898594470582,-0.12399898594470571,False,False
q=0.50 k=40 d1,E_STAT,e,0.1,0.5,40,1,CAND2,2.0,0.05,0.1,0.11290249005703923,20.924205378973106,19.878205128205128,0.5231051344743276,0.72570293398533,0.96760391198044,24.16096929691412,0.03267999131919286,0.25383097048665293,-0.43564385317682575,0.23535432808839404,0.2709933816912477,0.020860526525314782,0.21028311359551982,-0.3606075817877895,0.33385673117630355,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.978077823800947,0.9840416816947256,0.07482561738256899,-0.12399898594470582,-0.12399898594470571,False,False
