panel,claim_set,book,draw,pass4b,Sharpe,CAGR,MaxDD,OOS_Sharpe,IS_Sharpe
U56,CORE,TOP5,225,True,1.1197134486198292,0.13244571370840585,-0.17401785227187672,1.1204444475837143,1.119529651804861
U56,CORE,TOP5,226,False,0.8845866338182472,0.10087137265142876,-0.16861479099279375,0.7741886302619477,1.0248119261789388
U56,CORE,TOP5,227,True,1.1565817456277032,0.13753305864770304,-0.18873060589760116,1.0477402114174517,1.29705042912865
U56,CORE,TOP5,228,False,0.8913740340408028,0.10275342624615336,-0.15286682844887256,0.9189704977725535,0.8567106832816579
U56,CORE,TOP5,229,False,0.788098832750122,0.08752395220588438,-0.19161584223217976,0.7564073458772771,0.8281282501739271
U56,CORE,TOP5,230,False,0.7717545662969744,0.08740825187375956,-0.19093987217486974,0.778792171652628,0.763181307273393
U56,CORE,TOP5,231,True,1.0468417339625489,0.12117817282469323,-0.1927305289724901,1.218871352703751,0.8413234487639384
U56,CORE,TOP5,232,False,0.8772088927332222,0.1020381233872818,-0.1599963728493533,0.9565687202129015,0.7743503244727149
U56,CORE,TOP5,233,False,0.8868425370388398,0.09904348427027054,-0.18326117255042107,0.986310583149104,0.7583562449211804
U56,CORE,TOP5,234,True,1.3070812670738918,0.15657611793698578,-0.16049268041289877,1.4510373271598407,1.1293634758579498
U56,CORE,TOP5,235,False,0.950567877508444,0.10718737533658906,-0.19516226216211463,1.0043678553530138,0.8822943210299894
U56,CORE,TOP5,236,True,1.1423188103187878,0.13215498206931686,-0.1674684167675201,1.172327318736433,1.1050424877702574
U56,CORE,TOP5,237,True,1.189718158548638,0.14035481727195576,-0.1734724841580052,1.272086375003956,1.0897681666663217
U56,CORE,TOP5,238,True,1.1059511095834784,0.13046027146841355,-0.1751211961027921,0.9487219983400853,1.2983582464755707
U56,CORE,TOP5,239,True,1.031110685750515,0.11712040255281342,-0.1543465894727063,1.0153460460352746,1.050837799737905
U56,CORE,TOP5,240,False,0.916101525986865,0.10568620315337873,-0.18912131156773082,1.1695528777653932,0.5887068098602016
U56,CORE,TOP5,241,False,0.9158729908060268,0.10430579726781053,-0.18460514132899974,0.8837788865126801,0.9571905617447398
U56,CORE,TOP5,242,False,0.9996662903058675,0.11668061848712119,-0.2134770443148717,1.0947353403491529,0.880775380461862
U56,CORE,TOP5,243,False,1.1234956589422551,0.13029689289434065,-0.1587124737533675,1.2502873082108357,0.9579430868415038
U56,CORE,TOP5,244,False,0.8851438565196967,0.10113866280193662,-0.20749665322942423,0.8468817786461881,0.9375714349821345
U56,CORE,TOP5,245,False,0.9243145060394434,0.10791683747210268,-0.1857953980764666,0.8896845932657369,0.9654587545068385
U56,CORE,TOP5,246,True,1.0906611145815075,0.1276320728832696,-0.16422589921960473,1.2265649649712376,0.9273026578679598
U56,CORE,TOP5,247,True,1.041490554665475,0.12096595418729827,-0.17362414653285962,1.0429551778493098,1.0410336641425302
U56,CORE,TOP5,248,False,0.7311152356562934,0.07931951536867743,-0.20575533917702904,0.7712595916167526,0.6815486354124238
U56,CORE,TOP5,249,False,0.7566980893402382,0.08442424197599152,-0.17935884009226144,0.7384518222009953,0.781273166079771
U56,CORE,TOP5,250,False,0.7850755095788315,0.087575418352426,-0.14952161255083107,0.8341657572798278,0.7213975101273395
U56,CORE,TOP5,251,False,0.8561144199621652,0.09789083499793061,-0.1948905830414156,0.8422890118296673,0.8757843162617682
U56,CORE,TOP5,252,False,0.983544873555325,0.11310186845051518,-0.18835954572834412,1.1309217173511696,0.7980968526435819
U56,CORE,TOP5,253,False,0.7107054987211139,0.07910697186086946,-0.24807782932978684,0.711918821550616,0.7111974655914095
U56,CORE,TOP5,254,False,0.9951289977495789,0.11625875280504228,-0.15533919338229563,1.1291925321829754,0.8345058707406672
U56,CORE,TOP5,255,False,0.9609464435018932,0.1112188697121328,-0.2163560925727842,1.1453774229159202,0.7259000484405531
U56,CORE,TOP5,256,True,0.9727309685185107,0.10836083438727173,-0.1938877285472771,1.0334464299060977,0.895614696750181
U56,CORE,TOP5,257,False,1.0266989528304256,0.11977387849979548,-0.2268842179996443,0.9418401849567639,1.1371614248654436
U56,CORE,TOP5,258,True,1.0290138202794985,0.11587498613500724,-0.15685540755631677,1.0970892811012862,0.9460158610498999
U56,CORE,TOP5,259,True,1.030590724842517,0.11734599050488703,-0.1697420920310343,1.0904693225834319,0.9582665002978206
U56,CORE,TOP5,260,False,0.6165922209753792,0.0670102440810314,-0.22469636082611533,0.48623586246543365,0.7841634515399315
U56,CORE,TOP5,261,False,0.9608003567624767,0.10975200038138389,-0.21720605316562158,1.0548016866594294,0.8474492130241019
U56,CORE,TOP5,262,True,1.0904750621018886,0.12753042219835264,-0.16984417267985896,1.1098593511500041,1.0676772716620215
U56,CORE,TOP5,263,False,0.9151182973329616,0.10176173280789258,-0.17024041382653432,1.112481819190285,0.6692669004910511
U56,CORE,TOP5,264,True,0.9842010769033019,0.11143361057125722,-0.1788902482281941,1.0479474808843692,0.9046979607729105
U56,CORE,TOP5,265,True,1.222365639439304,0.14017408346420157,-0.16559045091359492,1.2070521924354487,1.242708450177451
U56,CORE,TOP5,266,True,0.996438715298315,0.11804214194485119,-0.19021919496843687,0.9519081989217664,1.0507554544726243
U56,CORE,TOP5,267,False,0.9880800926406602,0.11005046056541157,-0.1958801039120508,1.1481859724583061,0.7963497660446183
U56,CORE,TOP5,268,True,1.0984300524395954,0.13013172116934246,-0.17327382274119296,1.2258252096222404,0.9444816400082291
U56,CORE,TOP5,269,True,0.9803517029181007,0.1087916043218502,-0.17426011178354273,1.0596165328645468,0.8829416736092051
U56,CORE,TOP5,270,True,1.0331132495072695,0.1200168441634919,-0.18770777245045345,1.0555875636036238,1.0051612636482095
U56,CORE,TOP5,271,False,0.9932563548848471,0.11496211101887632,-0.19027760706962904,1.1254642796328889,0.8328634851634499
U56,CORE,TOP5,272,True,1.1244748792780621,0.12484209323290107,-0.1338246568363094,1.254907459943882,0.966279539647868
U56,CORE,TOP5,273,False,0.8847142273835026,0.10375074363252823,-0.1967271663936485,1.0666945461636737,0.6580766803890014
U56,CORE,TOP5,274,False,0.8586183799612718,0.09799619281443439,-0.2109053554350141,0.9773978242435942,0.7069101599361739
U56,CORE,TOP5,275,False,0.8189395349015214,0.09105804861424538,-0.18405507552411993,0.9027654587086862,0.7084634361690653
U56,CORE,TOP5,276,False,1.101446346988606,0.12884220977850647,-0.20332085482664652,1.2600206951387125,0.9018592764106427
U56,CORE,TOP5,277,False,0.9953803240069257,0.11736255464612189,-0.15089716424350208,1.105329144467586,0.8554073934061514
U56,CORE,TOP5,278,True,1.1278859100025027,0.12731393877021713,-0.15427421506570216,1.219162367030079,1.0098781916092525
U56,CORE,TOP5,279,False,0.8853868309052825,0.10112867640054768,-0.22706939150300687,0.8092263792342589,0.9835760002089977
U56,CORE,TOP5,280,True,1.0001838174519586,0.11305272502423547,-0.1706002578486634,0.9956834857940698,1.0066622548680761
U56,CORE,TOP5,281,True,1.1375313392128228,0.13211286279315848,-0.15377622787255585,1.2260090875494887,1.0266425341289223
U56,CORE,TOP5,282,False,0.8865606866747668,0.09953785993034114,-0.22207190712345692,0.918790489231656,0.8464868629228411
U56,CORE,TOP5,283,True,1.0186740834521868,0.11529110192231706,-0.1958819288262189,1.0639049301943109,0.9620396452151293
U56,CORE,TOP5,284,True,1.1609161992621593,0.13626631108194287,-0.16138109407360846,1.369906530531998,0.8908660824880804
U56,CORE,TOP5,285,False,0.8891698384634755,0.10047297456841653,-0.18997121584757637,0.8477628550638747,0.9460186067613131
U56,CORE,TOP5,286,False,1.0245424883882128,0.11901253567674286,-0.24288191728642283,0.8796078856052758,1.2142909658764547
U56,CORE,TOP5,287,True,1.0410339634379386,0.11921311371137411,-0.1481326582777608,1.0678720959251171,1.0075096704391022
U56,CORE,TOP5,288,True,0.9712997579890991,0.11179807912965312,-0.19519373821797315,0.9746926203487248,0.9672341011673781
U56,CORE,TOP5,289,False,0.6785600697817392,0.07375869801068546,-0.19323196870205928,0.7352988346263026,0.6064731804754976
U56,CORE,TOP5,290,False,0.8125203621837734,0.08984382534758373,-0.1521294367890721,0.7793144668235168,0.8570852106695109
U56,CORE,TOP5,291,True,1.015178090210739,0.11584041259086342,-0.17721578027425466,1.1545249184075632,0.8568334123026039
U56,CORE,TOP5,292,True,0.9924800975517141,0.11581535323746861,-0.19607797096331103,1.026113146343071,0.9510181172034873
U56,CORE,TOP5,293,False,0.9345702611564073,0.10924390005285733,-0.16153854384092792,0.8562388583758672,1.0361134819248283
U56,CORE,TOP5,294,False,0.8750849938308078,0.10081396402657306,-0.17847900884537615,0.8044655215180418,0.9645874405031443
U56,CORE,TOP5,295,True,1.1341591843438057,0.1304005381875626,-0.13665663792118243,1.234529342822734,1.0124933055550738
U56,CORE,TOP5,296,True,0.9228655817588252,0.10657418456935797,-0.14605439537791298,0.9585812153091161,0.8781418884180987
U56,CORE,TOP5,297,False,0.7333919424531276,0.08142613344855976,-0.17709820449647562,0.9584727686384201,0.46348189100357123
U56,CORE,TOP5,298,False,0.7551348460105735,0.08299694174053607,-0.1527362701615691,0.7830186251482758,0.7198738930065339
U56,CORE,TOP5,299,False,0.9360476298400684,0.10783024345146197,-0.16742909288314134,0.9249773040157807,0.9493722587082954
U56,CORE,TOP5,300,False,0.8156238114704524,0.08997267437495893,-0.16627090471753558,0.8073415506560183,0.8261144727846791
U56,CORE,TOP5,301,False,0.9151390490591822,0.10530723179988,-0.21327637391038556,0.7381087199983202,1.1450571636770797
U56,CORE,TOP5,302,False,1.1160784841526727,0.13171071166475845,-0.1426579261674379,1.3178901748949012,0.8777246409574984
U56,CORE,TOP5,303,False,1.1006269957098116,0.13188508774984498,-0.23279255137546984,1.0376651689887917,1.1786069442476033
U56,CORE,TOP5,304,True,1.1257120742655347,0.13137176002828133,-0.16444939521964763,1.251200524957811,0.9620259093191155
U56,CORE,TOP5,305,False,0.7720629006451695,0.08742814244874064,-0.1866359571951275,0.8676246076569112,0.6510380966558188
U56,CORE,TOP5,306,False,0.9715016660988034,0.11263878715153419,-0.22149627653755144,0.9924758011493133,0.9462464611962703
U56,CORE,TOP5,307,False,0.8834262579849822,0.10301427507063354,-0.16141735743716001,0.8097335383804865,0.9790082692375146
U56,CORE,TOP5,308,True,0.9989983108424815,0.11554409268793453,-0.17689174327548962,1.000171035580758,0.9977369534605245
U56,CORE,TOP5,309,False,0.7058162430939167,0.07800618511542656,-0.18380642554497795,0.7230589130669665,0.6843304263830641
U56,CORE,TOP5,310,False,0.8935505460647342,0.10106822618742406,-0.1909414019551835,1.130652735643331,0.5994414960694333
U56,CORE,TOP5,311,True,1.0506458979810347,0.1206211194738569,-0.18962167314835499,1.062853955126788,1.0356322394083226
U56,CORE,TOP5,312,False,0.986576617268876,0.11114407258838255,-0.21989703147345818,0.9923627294018985,0.979823050592994
U56,CORE,TOP5,313,True,1.01370692044073,0.11479494091025311,-0.15733779319591334,1.0820954131858112,0.9269525772521019
U56,CORE,TOP5,314,False,0.8247760382681932,0.09118737032289137,-0.20164244848110546,0.7616205828878395,0.9021906041667902
U56,CORE,TOP5,315,False,1.0805626344537609,0.1255570082406896,-0.16801020556383017,1.368271828884539,0.7306691037981834
U56,CORE,TOP5,316,False,1.0166172030648755,0.11550220139001621,-0.23560104251339753,1.2041497006188995,0.7830884047940637
U56,CORE,TOP5,317,True,1.0635014461656902,0.1234228412221765,-0.16881950691628966,1.0412426496435638,1.0911460070665286
U56,CORE,TOP5,318,False,1.0746747155476075,0.12551394351409617,-0.22615702107309843,1.3351224240002895,0.7453961934561912
U56,CORE,TOP5,319,False,0.876452742228442,0.09750859043383198,-0.17774277954706275,0.9284402897943879,0.8119089281243745
U56,CORE,TOP5,320,True,1.1140157026003756,0.13319991644216755,-0.16990017426233717,1.2416300300659477,0.9546633208835998
U56,CORE,TOP5,321,False,0.8882576278756467,0.09963805390817604,-0.14729098561770448,0.9919380205158713,0.7528570605358628
U56,CORE,TOP5,322,True,1.1816734117006606,0.13355832395895417,-0.14769349279477828,1.2963032374501806,1.0368024233043667
U56,CORE,TOP5,323,False,0.908678479093153,0.10570535918659085,-0.17407609524874024,0.7895868076840377,1.0564167970265397
U56,CORE,TOP5,324,False,0.8404474502272408,0.093653771602628,-0.19060511651277112,0.861276291393173,0.8145313304965617
U56,CORE,TOP5,325,False,1.122225557382274,0.1321004186273549,-0.16088815598287287,1.3939266091962443,0.7827424463601613
U56,CORE,TOP5,326,False,0.9317959685112452,0.10567030141183342,-0.17993313256949262,1.0447708680180852,0.7939547976348991
U56,CORE,TOP5,327,False,0.9852497824915958,0.11436496908871763,-0.18256656520711745,1.1330475600544303,0.8085348227020133
U56,CORE,TOP5,328,False,0.9140764743761846,0.10517036984210448,-0.20014725205330663,1.00634843131746,0.8006349743117837
U56,CORE,TOP5,329,False,0.9669015348928395,0.1116437155427148,-0.15178639825614504,1.1394792068823005,0.735422022868375
U56,CORE,TOP5,330,True,1.2246679465344423,0.14948502698309718,-0.15461212304079064,1.0740088452172238,1.4151235683496783
U56,CORE,TOP5,331,False,0.9821045641876098,0.11519128981621352,-0.18872581069178895,1.0808166916779425,0.8589458965883139
U56,CORE,TOP5,332,False,0.897501591933755,0.09987057639778696,-0.17379444443990522,1.0394676971911074,0.7167885960304348
U56,CORE,TOP5,333,True,1.0123917697530829,0.11775648149275786,-0.14394509908844222,1.0478992038306905,0.9678099056801229
U56,CORE,TOP5,334,True,1.0880273930617497,0.12775390952137178,-0.14169767203590788,1.115766812343603,1.0544001148084492
U56,CORE,TOP5,335,False,0.7974608174292193,0.0873560833632061,-0.19386447936564133,0.8100283240456289,0.7823541668707706
U56,CORE,TOP5,336,False,0.9391607610647184,0.10984522534423036,-0.2504581203247178,1.0888664604168365,0.7470115900314227
U56,CORE,TOP5,337,False,0.8795701825778177,0.0981276955489685,-0.1606776073776519,0.9596863675165413,0.7858160525974777
U56,CORE,TOP5,338,False,0.9263399081499221,0.1089151355485869,-0.16892397056848596,0.763382445774476,1.123762095054214
U56,CORE,TOP5,339,False,0.832381336127369,0.09746971072426258,-0.2298895231416943,1.0109377137830244,0.607786919761601
U56,CORE,TOP5,340,False,0.9310393228768546,0.10793919333777624,-0.18793245682527848,1.0293663262207804,0.8032295762895505
U56,CORE,TOP5,341,False,0.9642893738534246,0.10841481270297004,-0.20148848263144714,1.1787553528768222,0.6959355867283178
U56,CORE,TOP5,342,False,0.7950094267924314,0.09134329979165878,-0.1956246354887483,0.9951614355794076,0.5459178361779561
U56,CORE,TOP5,343,False,0.9514194529220721,0.11057587466848928,-0.17763834512977017,1.102770910163871,0.7672661560461435
U56,CORE,TOP5,344,False,0.9766927119194649,0.11454964757751362,-0.2076154460362276,0.9974446072502966,0.9518338684434278
U56,CORE,TOP5,345,False,1.0668468770613195,0.12000719744453003,-0.22548418787554958,1.1093559735418368,1.0148575581181676
U56,CORE,TOP5,346,False,0.9858992022625029,0.114935780398711,-0.1734217680199831,1.0615551680166866,0.8887367715944504
U56,CORE,TOP5,347,False,0.9918694744397716,0.1173453377523408,-0.1389599821374783,1.1781178632372538,0.7537944832761224
U56,CORE,TOP5,348,True,1.092504602297399,0.1287722089411092,-0.1730435819025945,1.063964840271325,1.127668407776815
U56,CORE,TOP5,349,True,1.236308182651824,0.14786764390931673,-0.1882640155225317,1.4032403971723342,1.0123472723241538
U56,CORE,TOP5,350,True,0.9744746103094393,0.11446834116395066,-0.15313579040815917,1.0608051107562664,0.8652433475234728
U56,CORE,TOP5,351,False,0.9439617742939944,0.10589618944227741,-0.17950711042551826,1.0467849814945263,0.8129908721687548
U56,CORE,TOP5,352,True,1.0899437286519034,0.13042205426457532,-0.19170476828223393,1.1017661825913678,1.0754423625795784
U56,CORE,TOP5,353,True,1.0499529642339658,0.1241084214128585,-0.17771965422522606,1.0104550728185928,1.1020739701633593
U56,CORE,TOP5,354,False,0.9657136585545155,0.11065321287384866,-0.1550593538092132,1.056890127438884,0.8499271363646678
U56,CORE,TOP5,355,False,1.0100663002755503,0.1160359511058624,-0.22260984406481665,1.2615327991110543,0.7013279727643176
U56,CORE,TOP5,356,True,1.0288917863585314,0.11804614881599007,-0.14721789528844653,1.0959925707459073,0.9479810665698936
U56,CORE,TOP5,357,False,1.0532318862176198,0.11942883430731999,-0.190910685940469,1.4844247906521906,0.5046655502481813
U56,CORE,TOP5,358,False,0.918248837618656,0.10550306126387632,-0.1841794631745347,0.9416104028197393,0.8896375133801301
U56,CORE,TOP5,359,False,0.8717258406401514,0.0990558293513184,-0.20341088222081838,0.7157669921907676,1.0739922328567584
U56,CORE,TOP5,360,True,1.1088601637878999,0.12674899258809602,-0.15816192231451331,1.1870743080630575,1.010900484960229
U56,CORE,TOP5,361,True,0.9690265204647177,0.11189261840664533,-0.16772226992555161,1.0209834794883237,0.9021376115229802
U56,CORE,TOP5,362,True,1.123183321560382,0.13033011970258435,-0.1688700918362379,1.1743964517185272,1.059961773149754
U56,CORE,TOP5,363,False,0.8649552217816893,0.0986066195208064,-0.20652968214393508,0.897344721014188,0.8244050920397953
U56,CORE,TOP5,364,False,0.836257921655806,0.09526666826173336,-0.175369632565738,0.7888277174732647,0.8958149276876648
U56,CORE,TOP5,365,True,1.0353622900334856,0.11621019004985533,-0.18696354134575477,0.9732453129888597,1.1211386383245119
U56,CORE,TOP5,366,False,1.0355469910507862,0.120143646643591,-0.21715475388884575,0.8240024150446853,1.313405536846521
U56,CORE,TOP5,367,True,1.1414815900682158,0.1327828144999661,-0.14430095230822781,1.351834734268531,0.8728883282085667
U56,CORE,TOP5,368,False,0.9616154291881694,0.110934097437702,-0.17911114400106942,1.0914140022609509,0.8069748756435665
U56,CORE,TOP5,369,True,1.4386879800059318,0.17684630431124426,-0.16232738163069138,1.427715551868693,1.4559368721853991
U56,CORE,TOP5,370,False,0.517037797755349,0.054916602779898405,-0.2769111476148848,0.4540308189666719,0.6010079971423078
U56,CORE,TOP5,371,False,0.8892076599711364,0.10360267038866122,-0.1607826612192652,0.9652652658312458,0.7965454921216675
U56,CORE,TOP5,372,False,0.8196998500730684,0.09250572658174572,-0.2340445278213671,0.7198849103562309,0.9475961470819619
U56,CORE,TOP5,373,False,0.830485631180564,0.09283882163176793,-0.1641264123106081,0.9818259555217964,0.64026632287932
